id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
e57725c1-5607-439a-a531-5e0322961ae1	20130923T063547Z	1	900000000000207008	450994008	210560004	
6efc206d-3fef-4470-8665-865d9a2710a8	20130923T063547Z	1	900000000000207008	450994008	54823002	
de3f4104-0722-4d3d-947d-9d0f8a5fbd8f	20130923T063547Z	1	900000000000207008	450994008	86735004	
b61b55a5-bd38-452e-bd79-9a941027fd79	20130923T063547Z	1	900000000000207008	450994008	240539000	
d8216c07-8d28-4c5e-a7cf-f342377a088e	20130923T063547Z	1	900000000000207008	450994008	35185008	
cb9824aa-93de-4296-a423-bbdfd5b0cdcc	20130923T063547Z	1	900000000000207008	450994008	274948002	
43f0af25-b7ee-4a79-8580-a005a13cb499	20130923T063547Z	1	900000000000207008	450994008	81712001	
55a1461d-75be-4e2c-81a2-97a98d2a0d8d	20130923T063547Z	1	900000000000207008	450994008	52781008	
a5a92251-cff9-4b2f-a835-04178b097ad5	20130923T063547Z	1	900000000000207008	450994008	74474003	
05039350-a8c8-4a09-9284-c3013aef4cc7	20130923T063547Z	1	900000000000207008	450994008	225871009	
518fc2ca-947e-4ff0-a4d4-c10181ab3555	20130923T063547Z	1	900000000000207008	450994008	76571007	
e29f8e19-bd05-4f10-bc80-803ecc0888fe	20130923T063547Z	1	900000000000207008	450994008	267727004	
4047ecac-06fc-4127-9efa-b1aecec98e45	20130923T063547Z	1	900000000000207008	450994008	15483003	
b5ccf30f-b0b7-4ad3-9c29-1f7eb13f7fec	20130923T063547Z	1	900000000000207008	450994008	283545005	
86a83e25-14af-433c-b8fc-d84e37fe5cbf	20130923T063547Z	1	900000000000207008	450994008	128473001	
d3d58d64-a328-4c3f-a214-3447c92182a2	20130923T063547Z	1	900000000000207008	450994008	196731005	
3012f61b-ce56-4e66-9918-a355b5afde59	20130923T063547Z	1	900000000000207008	450994008	85769006	
fdf8ac2b-3374-4714-a25e-1793f84675dd	20130923T063547Z	1	900000000000207008	450994008	160389004	
838a13ad-0d72-41cb-8516-c58962bef57f	20130923T063547Z	1	900000000000207008	450994008	42541005	
7257eb39-8f14-4995-8c9a-2b20f90b8cb4	20130923T063547Z	1	900000000000207008	450994008	73211009	
289408a4-8d95-4760-b7ec-d44b33710e05	20130923T063547Z	1	900000000000207008	450994008	44564008	
cd37b3db-2eac-42b7-aa7c-4138b0b0db3d	20130923T063547Z	1	900000000000207008	450994008	228326007	
6c7fed33-e639-4a30-af6a-35488fc888d8	20130923T063547Z	1	900000000000207008	450994008	63593006	
fa80ae2a-f2df-45e0-8d64-e8b123bb6fe9	20130923T063547Z	1	900000000000207008	450994008	61960001	
7b276271-0e6e-4c9f-bfef-a4aa87c49047	20130923T063547Z	1	900000000000207008	450994008	195742007	
ff2bd0d7-06d0-49da-ab5c-6a1034a5c7cb	20130923T063547Z	1	900000000000207008	450994008	282299006	
1f32b456-9ff1-40c6-b19f-6e8dda88a162	20130923T063547Z	1	900000000000207008	450994008	399187006	
6956044d-bf4a-4f89-a6c3-f4ae312e9add	20130923T063547Z	1	900000000000207008	450994008	16114001	
8ec8b715-198d-4ae1-b485-578af0257d87	20130923T063547Z	1	900000000000207008	450994008	11381005	
ea1f6211-83e1-4e67-904d-e0e2b0a27d13	20130923T063547Z	1	900000000000207008	450994008	240532009	
af3abfc5-36e6-417c-8f22-2cb918ede794	20130923T063547Z	1	900000000000207008	450994008	248528002	
28f8cc2f-1ba4-450c-9da6-6589b4fac26b	20130923T063547Z	1	900000000000207008	450994008	74506000	
8d5ae049-d2cf-48e5-825e-1eccf6aa95dc	20130923T063547Z	1	900000000000207008	450994008	111591002	
b6e14bd6-a440-443e-9c03-d243d4622234	20130923T063547Z	1	900000000000207008	450994008	4854004	
589a1d8c-8dae-429d-817b-fa87f88bbd0f	20130923T063547Z	1	900000000000207008	450994008	64121000	
0ce33594-f5b3-4759-bd69-eaeef77972a2	20130923T063547Z	1	900000000000207008	450994008	75739009	
629858bc-4054-4fec-8d05-e8655d058c0a	20130923T063547Z	1	900000000000207008	450994008	274152003	
2d9671f6-d27b-411d-8964-242ac9cbe19a	20130923T063547Z	1	900000000000207008	450994008	111245009	
f47a70de-78b1-459d-8667-10fc092ee4e1	20130923T063547Z	1	900000000000207008	450994008	238810007	
267d6d8b-c9f1-4027-8d53-e974db625c89	20130923T063547Z	1	900000000000207008	450994008	9414007	
be0bf69c-466b-4c0c-99ff-5869628b5cec	20130923T063547Z	1	900000000000207008	450994008	37344009	
27b76cf6-2ba2-48c7-b151-db8e019dc3d0	20130923T063547Z	1	900000000000207008	450994008	234050002	
5e907274-e24c-4f68-b2a9-cb6385387bc3	20130923T063547Z	1	900000000000207008	450994008	12184005	
90658c4b-8ac6-4e02-9bdc-6098bf96a897	20130923T063547Z	1	900000000000207008	450994008	5510009	
68466ae6-392d-43b8-a1e3-39e244f0bd20	20130923T063547Z	1	900000000000207008	450994008	169836001	
6c07c8a9-2cb6-4ea9-90fb-4bb7142eccfb	20130923T063547Z	1	900000000000207008	450994008	19579005	
56abe94d-e546-435c-9815-fc5f4dded5b1	20130923T063547Z	1	900000000000207008	450994008	289892008	
699fefc7-a290-4571-ac56-f2d2f297689d	20130923T063547Z	1	900000000000207008	450994008	47040006	
2ef80fe9-fd59-40c8-9df1-375bf82a837b	20130923T063547Z	1	900000000000207008	450994008	125649002	
874c58ce-00d8-41a4-955b-7ff61f62ca93	20130923T063547Z	1	900000000000207008	450994008	25353009	
c0a0ad14-80ce-40e7-9a14-6d9a8586d31e	20130923T063547Z	1	900000000000207008	450994008	81564005	
5273bf31-edd8-4bd9-a1ad-d7b2f13284d4	20130923T063547Z	1	900000000000207008	450994008	315217005	
ca5896a5-3813-447f-8bbe-b64ce7c5da33	20130923T063547Z	1	900000000000207008	450994008	445008009	
7e1bebaa-b74a-422f-a6c9-3861e84eeeee	20130923T063547Z	1	900000000000207008	450994008	53406005	
8d32adf6-3525-4206-b4f5-241fa08e0893	20130923T063547Z	1	900000000000207008	450994008	442048005	
6fbab38f-a1f8-4050-81f1-50e2fa855514	20130923T063547Z	1	900000000000207008	450994008	75229002	
9382b35c-f01c-48e4-bf35-b6cfd6646f25	20130923T063547Z	1	900000000000207008	450994008	57781000	
66d02fc9-8413-4a1d-99c8-9457b03ee744	20130923T063547Z	1	900000000000207008	450994008	266569009	
a2b96ac7-cc8f-4755-9065-6720a65250fb	20130923T063547Z	1	900000000000207008	450994008	160297008	
da2ad672-d997-46b0-8a0c-36fdc33ad44a	20130923T063547Z	1	900000000000207008	450994008	52011008	
1026aac2-511b-41ca-bf94-3ff5d8677dc3	20130923T063547Z	1	900000000000207008	450994008	105486000	
dd078e99-c8fb-423f-a690-2a677ed5906f	20130923T063547Z	1	900000000000207008	450994008	166848004	
02b9f1d6-7762-418d-9060-06856e6871db	20130923T063547Z	1	900000000000207008	450994008	3457005	
a81946df-f5f2-40a5-af5d-6e8ada3f6e0d	20130923T063547Z	1	900000000000207008	450994008	266724001	
b9ac22d4-f5b9-477e-b698-9c8fe6f52cca	20130923T063547Z	1	900000000000207008	450994008	301028004	
123125dc-b9b4-4884-bcaa-64751a95225b	20130923T063547Z	1	900000000000207008	450994008	63643000	
ccd25083-efda-42e4-8eb7-5fa81bdd7230	20130923T063547Z	1	900000000000207008	450994008	19311003	
53ac213c-81f8-4c98-86b0-a892ee5bfc22	20130923T063547Z	1	900000000000207008	450994008	307273008	
941c75b3-cb9e-4995-a7cf-21751afee17c	20130923T063547Z	1	900000000000207008	450994008	3218000	
1d8aaeaa-85d4-4409-b23e-260c9ed85367	20130923T063547Z	1	900000000000207008	450994008	238136002	
0bea1ed7-022b-4c95-88d8-3b85ec419777	20130923T063547Z	1	900000000000207008	450994008	271875007	
cc5c4345-5eb7-4f26-ae11-ae91d713d914	20130923T063547Z	1	900000000000207008	450994008	275322007	
c423396e-5951-46f8-8463-fd4bf9c4203b	20130923T063547Z	1	900000000000207008	450994008	61033006	
e1a8fe35-ff30-4315-9c62-5d09f4a953ba	20130923T063547Z	1	900000000000207008	450994008	162358006	
14f26c4f-cd2f-4b20-be0b-d5a27fc38c42	20130923T063547Z	1	900000000000207008	450994008	174776001	
f1213043-eb74-44d8-a0b2-cb518e7824ac	20130923T063547Z	1	900000000000207008	450994008	50442003	
547e713f-06c6-492a-b54b-415c4fb83daa	20130923T063547Z	1	900000000000207008	450994008	447395005	
33e7d467-fa76-4b64-affa-4a058c0db141	20130923T063547Z	1	900000000000207008	450994008	74699008	
267129c6-4117-4404-b039-0968e6149e5e	20130923T063547Z	1	900000000000207008	450994008	16644004	
a64063ba-96f7-47af-b33f-e85ef11283c5	20130923T063547Z	1	900000000000207008	450994008	27059002	
f88df692-5201-4195-a955-83ed47fa4520	20130923T063547Z	1	900000000000207008	450994008	270490007	
2d12b048-0320-4cab-8d19-ed67827c1714	20130923T063547Z	1	900000000000207008	450994008	248255005	
a5465495-2cb9-49e0-8e39-7f48d0230972	20130923T063547Z	1	900000000000207008	450994008	193093009	
f6ae5cac-cf72-4fc0-b7a4-ff71da243c8a	20130923T063547Z	1	900000000000207008	450994008	301368006	
544e22fb-2444-4b0a-bf29-3baf4341e6e0	20130923T063547Z	1	900000000000207008	450994008	446096008	
96c81b99-ec07-4882-9026-977471ccdc7f	20130923T063547Z	1	900000000000207008	450994008	11612004	
565ba592-6c46-44d7-94dc-ac5d7ae04117	20130923T063547Z	1	900000000000207008	450994008	58075000	
f77f734f-c334-437a-a816-887d0641658b	20130923T063547Z	1	900000000000207008	450994008	271860004	
c131012c-31ec-4943-a37f-4bbf9ff07ad5	20130923T063547Z	1	900000000000207008	450994008	274769005	
883edf46-718e-4852-a16e-55e1f722a1db	20130923T063547Z	1	900000000000207008	450994008	62507009	
61b8e56a-5b98-4200-91b7-fae05045e91b	20130923T063547Z	1	900000000000207008	450994008	248539004	
7217b9ac-c760-4175-9d2b-97cf612bf3f5	20130923T063547Z	1	900000000000207008	450994008	274746007	
3b16c4f3-24f0-4669-bf4f-ae6711b5c6f0	20130923T063547Z	1	900000000000207008	450994008	201040000	
3358f865-a01a-4109-a57a-b5c5581ca6ad	20130923T063547Z	1	900000000000207008	450994008	102878001	
d780ddcf-7078-4dcd-8a60-8a7fccd2276a	20130923T063547Z	1	900000000000207008	450994008	38907003	
e86f214d-9f78-424d-9f54-d7ff8dded033	20130923T063547Z	1	900000000000207008	450994008	262990008	
91f90bc2-a9e1-4308-9a84-de33232efe35	20130923T063547Z	1	900000000000207008	450994008	309567004	
20b74daa-f491-4aa0-95dc-685b86040484	20130923T063547Z	1	900000000000207008	450994008	91992005	
40bceb56-90eb-4e20-b680-f35d2aecc329	20130923T063547Z	1	900000000000207008	450994008	160961006	
0acbbf70-0e88-4d03-8512-395ba63bef59	20130923T063547Z	1	900000000000207008	450994008	165518003	
4f26634b-5c01-42dd-b3c2-efe522221cb2	20130923T063547Z	1	900000000000207008	450994008	190749000	
afb18789-22fc-486f-a72f-b7de0a089ec8	20130923T063547Z	1	900000000000207008	450994008	65937002	
e05afdcc-5948-4aab-9820-503db2568922	20130923T063547Z	1	900000000000207008	450994008	39772007	
78f6a664-fc69-485e-acb0-ddce34632bdf	20130923T063547Z	1	900000000000207008	450994008	302297009	
2d677300-1535-49cf-8315-03914edca8b6	20130923T063547Z	1	900000000000207008	450994008	224994002	
25261ee8-a7f2-4162-a3d6-be0f751a76b8	20130923T063547Z	1	900000000000207008	450994008	281595001	
ab7fe681-6a86-4a2d-bdab-b5fec72bd930	20130923T063547Z	1	900000000000207008	450994008	10601006	
ebe5353d-aaa3-4166-9358-359706f4ade3	20130923T063547Z	1	900000000000207008	450994008	25501002	
0cdadc3e-cdb8-4227-bfc9-67a53c461422	20130923T063547Z	1	900000000000207008	450994008	260912008	
3bed4bc0-a0d0-4a01-babc-2e94382bbbda	20130923T063547Z	1	900000000000207008	450994008	80146002	
c9ce6790-2387-4197-aae2-6982720cee5f	20130923T063547Z	1	900000000000207008	450994008	21186006	
556b5079-c497-4c0c-b5d0-b3d9daef7769	20130923T063547Z	1	900000000000207008	450994008	167669009	
5e64d39e-5673-4058-8d20-1208a3687e66	20130923T063547Z	1	900000000000207008	450994008	160963009	
b4bd8c74-1940-40d9-a8a1-bb488fd1a99c	20130923T063547Z	1	900000000000207008	450994008	183544005	
9dbd3a09-8931-4592-8d03-4dd82eefbd2b	20130923T063547Z	1	900000000000207008	450994008	183481006	
0af0ba63-5699-4540-a0e0-5bcd5c6e946d	20130923T063547Z	1	900000000000207008	450994008	3282008	
d9effa3f-753e-4e23-bae9-7e9dcd5df119	20130923T063547Z	1	900000000000207008	450994008	27503000	
dce7a397-1c0a-4fa1-ac86-2632354918ff	20130923T063547Z	1	900000000000207008	450994008	403871001	
544b299f-1ac7-4a05-8aa8-3fc9b4dd5b7d	20130923T063547Z	1	900000000000207008	450994008	195039008	
8b6a4f69-c599-40b0-b4d1-0cadddfa3e2f	20130923T063547Z	1	900000000000207008	450994008	43614003	
1ffeee85-6a54-40ac-a08d-bbb144ebd754	20130923T063547Z	1	900000000000207008	450994008	1475003	
46f052c2-2b54-456e-b8a8-726c07d35d0a	20130923T063547Z	1	900000000000207008	450994008	14911005	
c43d7175-a05d-482a-9aba-cf93264fd8bb	20130923T063547Z	1	900000000000207008	450994008	312081001	
bea31cc2-9b1d-4572-91b7-dbfb82c972cd	20130923T063547Z	1	900000000000207008	450994008	186464008	
df44d3b6-37c4-4024-9141-f7cba006697f	20130923T063547Z	1	900000000000207008	450994008	275729001	
20164aeb-7f13-436e-9f12-4277f7eb7297	20130923T063547Z	1	900000000000207008	450994008	6273006	
8d07034a-98a0-4534-b7ca-1073f753ad85	20130923T063547Z	1	900000000000207008	450994008	307280005	
34ab2092-ccef-4010-a95f-cb093b902115	20130923T063547Z	1	900000000000207008	450994008	192839001	
2cffe515-5b97-485b-ba03-75a6bf73b4c7	20130923T063547Z	1	900000000000207008	450994008	41931001	
86a8d761-d74b-4e79-8bfc-50286b412c6f	20130923T063547Z	1	900000000000207008	450994008	60234000	
9f21f457-7ce4-42a1-8fc3-7663f08d4ba4	20130923T063547Z	1	900000000000207008	450994008	441457006	
aa3c2abb-216f-4916-8baa-395be23d05a4	20130923T063547Z	1	900000000000207008	450994008	86030004	
aba35b64-4869-4b8a-8ed9-61c60fe563f2	20130923T063547Z	1	900000000000207008	450994008	197941005	
2eba5435-5b6a-437e-b94c-576a2a938f83	20130923T063547Z	1	900000000000207008	450994008	310502008	
df6ecacf-511b-4693-82a4-5b8236b67935	20130923T063547Z	1	900000000000207008	450994008	265698006	
531db2f6-a517-4396-ae72-90fe525043b1	20130923T063547Z	1	900000000000207008	450994008	69878008	
4cb9e096-d8fc-4d4d-b9a2-e9920e6c77e1	20130923T063547Z	1	900000000000207008	450994008	313261004	
5c70c06c-c963-47f4-a3dd-da02bde7594b	20130923T063547Z	1	900000000000207008	450994008	314450000	
482ae566-2f0c-4857-b214-96db5fe2b84f	20130923T063547Z	1	900000000000207008	450994008	313423004	
d676c242-b13c-4245-99f8-ae2bf3c787d3	20130923T063547Z	1	900000000000207008	450994008	414521009	
40d60ff2-7446-4b0b-9897-aab4b2e8f3ca	20130923T063547Z	1	900000000000207008	450994008	262582004	
ce9c9706-47d9-4a2d-80ed-9a6158d02ccf	20130923T063547Z	1	900000000000207008	450994008	91221002	
d58acf1f-25de-4943-8c71-de7f6c8f14d6	20130923T063547Z	1	900000000000207008	450994008	363507003	
9c33ba34-df00-44e9-b143-0a4268397740	20130923T063547Z	1	900000000000207008	450994008	363458004	
bb8ba010-27ef-4c76-9a3a-dc83fbbff35b	20130923T063547Z	1	900000000000207008	450994008	14151009	
bfac0134-85a2-4512-bda6-263084553f3a	20130923T063547Z	1	900000000000207008	450994008	53286005	
d7de8623-c7ff-4b79-b5c8-ab180c83e024	20130923T063547Z	1	900000000000207008	450994008	177161009	
b04dace4-607f-452f-aede-e49d89d93340	20130923T063547Z	1	900000000000207008	450994008	4223005	
7617f9a4-d0e1-4c60-b98d-efccf3a5096e	20130923T063547Z	1	900000000000207008	450994008	210342003	
0ccb1ab1-c3ad-4fb7-9f6a-e7b72f9b5414	20130923T063547Z	1	900000000000207008	450994008	26179002	
9c7f72fd-3f93-40fb-9589-99cece3d3d00	20130923T063547Z	1	900000000000207008	450994008	236069009	
ffb0bcd4-a5a9-48cb-9827-e14c3b440062	20130923T063547Z	1	900000000000207008	450994008	6142004	
ea1c31cf-1c63-4b22-b548-f05fb6ea2646	20130923T063547Z	1	900000000000207008	450994008	182840001	
56abb4f0-3568-41f3-8f30-17c04dfb0586	20130923T063547Z	1	900000000000207008	450994008	186542001	
ddc6ea66-f238-4f8d-988b-296cf382d3b4	20130923T063547Z	1	900000000000207008	450994008	21983002	
c4b12612-9e54-48cb-95d4-2088903887a3	20130923T063547Z	1	900000000000207008	450994008	197853008	
2db34be7-3f6e-48ba-b15c-abaf335c9aa3	20130923T063547Z	1	900000000000207008	450994008	428989006	
b86ce5b2-4b58-4f6c-866c-cb68ab57df78	20130923T063547Z	1	900000000000207008	450994008	85915003	
2b34fb0b-c472-4e08-b243-19cd038a6133	20130923T063547Z	1	900000000000207008	450994008	59026006	
0c7af651-bb0b-473a-9311-99e975281859	20130923T063547Z	1	900000000000207008	450994008	57406009	
e48c153b-c63a-43c8-bbf4-2f80ec023dcc	20130923T063547Z	1	900000000000207008	450994008	160932005	
399836be-be62-4c97-8af8-f018edeec67e	20130923T063547Z	1	900000000000207008	450994008	267430007	
1b4b6249-4c17-41c6-98da-5cbd4b672793	20130923T063547Z	1	900000000000207008	450994008	22193007	
43d5449e-b5e4-49ea-98e4-e1bf6e3d6f31	20130923T063547Z	1	900000000000207008	450994008	253855009	
a3d82a9d-3a88-442c-8f47-084dbc629777	20130923T063547Z	1	900000000000207008	450994008	281657000	
96c65ba8-8c9d-4400-8c73-867bb7a25668	20130923T063547Z	1	900000000000207008	450994008	367423000	
2e0c0356-4094-4cc8-813b-07db5c43b099	20130923T063547Z	1	900000000000207008	450994008	47505003	
cdb4ea6e-03f8-4509-8023-b08b2b90e0f5	20130923T063547Z	1	900000000000207008	450994008	75088002	
e9338f3b-6f84-4a54-8a3a-c9750708f356	20130923T063547Z	1	900000000000207008	450994008	363402007	
5971a52c-5927-4d63-925a-924e9400eba5	20130923T063547Z	1	900000000000207008	450994008	103263007	
2e33f8f5-60b2-4259-bc6e-b96e2dd43c2b	20130923T063547Z	1	900000000000207008	450994008	169461009	
e76e1b14-7714-44a6-a153-4d8048805bc0	20130923T063547Z	1	900000000000207008	450994008	416209007	
ab61fbb3-6e02-4c87-aeee-0cf2fbb11d09	20130923T063547Z	1	900000000000207008	450994008	50808002	
ad107ebd-d4e7-4296-854b-5f841de4baa5	20130923T063547Z	1	900000000000207008	450994008	418237007	
2c144ca6-c541-4db5-b1e3-3d27bce3bf7f	20130923T063547Z	1	900000000000207008	450994008	44201003	
04737a35-e4e8-44f2-a604-95d699846c59	20130923T063547Z	1	900000000000207008	450994008	74942003	
436931f5-0845-4f5d-9ac1-41d4e076ad45	20130923T063547Z	1	900000000000207008	450994008	75065003	
848edf2a-49ed-48c5-b54c-0dd9b81fab63	20130923T063547Z	1	900000000000207008	450994008	312422001	
c65b5f56-537a-4575-8ec7-b599a5011e36	20130923T063547Z	1	900000000000207008	450994008	46825001	
88b89e4a-0afb-4134-a30d-ebb582515990	20130923T063547Z	1	900000000000207008	450994008	399122003	
e04cc06a-6a67-47f7-be5c-2cb0bc35b15e	20130923T063547Z	1	900000000000207008	450994008	30846001	
6be2cf1a-2d98-415b-b83b-1071bf93937c	20130923T063547Z	1	900000000000207008	450994008	127785005	
e79576cd-06f1-44b4-afa8-a981ab79ac8b	20130923T063547Z	1	900000000000207008	450994008	90176007	
72142ba5-2ae3-42ba-a2f8-45636746fe75	20130923T063547Z	1	900000000000207008	450994008	52475004	
acd53c05-628b-421f-99d0-d95407ac7194	20130923T063547Z	1	900000000000207008	450994008	40275004	
1bfea119-153b-45ce-80a5-e07f38a8f6ac	20130923T063547Z	1	900000000000207008	450994008	237364002	
67139f5e-51fa-4332-9db9-6145838641ef	20130923T063547Z	1	900000000000207008	450994008	30799000	
59001378-d879-40cb-8001-1fe91a3c30e1	20130923T063547Z	1	900000000000207008	450994008	93655004	
24cb06df-7db1-4be7-8eef-3a55618af98d	20130923T063547Z	1	900000000000207008	450994008	186788009	
f3372ae8-1713-4a2d-bbb4-b966f62511fc	20130923T063547Z	1	900000000000207008	450994008	274165007	
cbb9676f-d1e1-4248-a9df-e1bb8e1ce411	20130923T063547Z	1	900000000000207008	450994008	160616005	
5cb3f4f5-b3e6-4dc2-b824-60ff1d9e7a09	20130923T063547Z	1	900000000000207008	450994008	20010003	
85d2a112-322a-4858-b88a-507320564826	20130923T063547Z	1	900000000000207008	450994008	66123000	
33c1e29a-08c5-4aa3-afa5-76841a25e78e	20130923T063547Z	1	900000000000207008	450994008	198881004	
c0b9abaf-7740-43fe-8a95-357943eb6dd9	20130923T063547Z	1	900000000000207008	450994008	128869009	
6d94f5e7-60d1-4089-84bd-f8f33605cb71	20130923T063547Z	1	900000000000207008	450994008	443675005	
9851be3a-1710-4121-b634-f532f3194365	20130923T063547Z	1	900000000000207008	450994008	231494001	
a6410c80-70f4-4556-a871-f27431694357	20130923T063547Z	1	900000000000207008	450994008	50711007	
0605ef05-000d-40e0-965c-cdbbc1c57b74	20130923T063547Z	1	900000000000207008	450994008	11437003	
2efedfc3-148c-4def-b5d5-05bff8217125	20130923T063547Z	1	900000000000207008	450994008	90325002	
12f3b27b-eb11-4084-943d-d3d73ac99987	20130923T063547Z	1	900000000000207008	450994008	236423003	
6ccc3e71-1c59-4879-95cf-ddda4f30ff6f	20130923T063547Z	1	900000000000207008	450994008	86142006	
45116723-4ba2-4e00-b44b-2c5ed7fcaa7c	20130923T063547Z	1	900000000000207008	450994008	196075003	
159e16ff-3e10-47cf-b56f-511fd16dc188	20130923T063547Z	1	900000000000207008	450994008	82035006	
9957c055-8142-4781-9e92-a90157fe289d	20130923T063547Z	1	900000000000207008	450994008	23737006	
bef5e09a-be05-4e47-866b-761ba3649473	20130923T063547Z	1	900000000000207008	450994008	87860000	
feec3901-d670-43fa-ae00-cdbc73c97bbe	20130923T063547Z	1	900000000000207008	450994008	183996000	
ccc99e4d-e905-455a-bd6e-681fc5d91a7b	20130923T063547Z	1	900000000000207008	450994008	39848009	
4e7d475a-7476-46a6-8bbc-31255060dcc2	20130923T063547Z	1	900000000000207008	450994008	299228008	
2e0d886b-7bfc-43db-b11a-cb1360c6caad	20130923T063547Z	1	900000000000207008	450994008	53084003	
c77a61f1-2d73-4cad-9fd2-fa095841f37b	20130923T063547Z	1	900000000000207008	450994008	11934000	
29b9c90a-98b6-488d-a900-5b9453fbe36f	20130923T063547Z	1	900000000000207008	450994008	266956001	
3b83f46b-7087-4ade-a042-20e2dcf80980	20130923T063547Z	1	900000000000207008	450994008	90688005	
080bcfd8-49f7-4073-96e4-fabe92f73da9	20130923T063547Z	1	900000000000207008	450994008	422588002	
fb5550bd-7344-4562-8ed5-43d53250c6f7	20130923T063547Z	1	900000000000207008	450994008	76039005	
f0b164fb-5002-421f-872e-247e5d49331b	20130923T063547Z	1	900000000000207008	450994008	84480002	
4373a64c-c47a-4cd9-8e6c-08788942c566	20130923T063547Z	1	900000000000207008	450994008	202856007	
ef16aac5-e5af-4496-8150-a19a5758d5c3	20130923T063547Z	1	900000000000207008	450994008	4210003	
5b538e98-3e27-44d4-82ac-d87a4acd10c7	20130923T063547Z	1	900000000000207008	450994008	90460009	
aad1b992-6783-4ad0-bd7c-6b2b0e40af48	20130923T063547Z	1	900000000000207008	450994008	38101003	
a1408683-359d-46b2-ad32-badb3e8a9350	20130923T063547Z	1	900000000000207008	450994008	37151006	
68a4b30d-0e8e-4d17-b7f1-ada49bd3af69	20130923T063547Z	1	900000000000207008	450994008	83128009	
32238490-ee9b-4db1-8cb3-bd3580d1154f	20130923T063547Z	1	900000000000207008	450994008	108267006	
2d57410e-934b-45ea-b161-e259cf4e0e6d	20130923T063547Z	1	900000000000207008	450994008	139394000	
c8248c14-bd43-4f62-95ae-e2c9f10742f8	20130923T063547Z	1	900000000000207008	450994008	271857006	
49a60f6b-be08-4614-9c1b-28cdfdd8daaf	20130923T063547Z	1	900000000000207008	450994008	274068006	
43fd4f65-1d1a-4977-8a75-00f16522ea26	20130923T063547Z	1	900000000000207008	450994008	308471005	
585988aa-81e9-4d8f-a816-926ac2b5fb04	20130923T063547Z	1	900000000000207008	450994008	82297005	
36534a1c-24e4-47ec-bd7a-e73c97fd89c7	20130923T063547Z	1	900000000000207008	450994008	35363006	
e8a75aea-934f-41fe-b28d-86017675d736	20130923T063547Z	1	900000000000207008	450994008	95315005	
a19c1395-3ca9-4f61-a4fe-246fda2fa451	20130923T063547Z	1	900000000000207008	450994008	102920009	
41fe35be-75ef-4055-a7e3-50069c8af86e	20130923T063547Z	1	900000000000207008	450994008	314020001	
17a71648-5e8d-4b83-ba29-caf24079f599	20130923T063547Z	1	900000000000207008	450994008	127086001	
93acd6ac-90f7-4370-9ac3-14fce5f9e76c	20130923T063547Z	1	900000000000207008	450994008	109378008	
66da9a5a-65e1-4477-b86e-851fda3da9ad	20130923T063547Z	1	900000000000207008	450994008	58756001	
f0e289ef-232f-49b1-8f56-3b2c5c0ee40c	20130923T063547Z	1	900000000000207008	450994008	193570009	
dc310875-e830-4b27-86d1-b79cd32d983d	20130923T063547Z	1	900000000000207008	450994008	307413004	
cf27045f-9af7-4e8b-ad22-fff505068f68	20130923T063547Z	1	900000000000207008	450994008	83074005	
455be8bd-26e2-4dc7-a059-f76b1d543b77	20130923T063547Z	1	900000000000207008	450994008	17440005	
58722daa-2fd8-4cdc-a04d-67be4c47e171	20130923T063547Z	1	900000000000207008	450994008	4776004	
7e4dfa61-9ce0-4f9d-98a6-b61b2d76708d	20130923T063547Z	1	900000000000207008	450994008	52526003	
a747e4a4-3bcf-44e7-8bac-350317fb2905	20130923T063547Z	1	900000000000207008	450994008	21711003	
2ca2196e-d737-4674-9170-ee79decaf392	20130923T063547Z	1	900000000000207008	450994008	54329005	
7f49449a-1386-490c-b8c8-b9fcd8fa1d5b	20130923T063547Z	1	900000000000207008	450994008	172523009	
b55df4b9-32c0-44d8-9d1d-68903cbd1a10	20130923T063547Z	1	900000000000207008	450994008	183517000	
a734803d-f98f-4d49-abe2-678220d4ab45	20130923T063547Z	1	900000000000207008	450994008	275142008	
ab96e761-4fe0-4d23-9779-ff2228834df9	20130923T063547Z	1	900000000000207008	450994008	87513003	
5493b6d9-0bd7-4241-8411-8768113a10cf	20130923T063547Z	1	900000000000207008	450994008	225824003	
bc10a432-6824-45a0-b592-ce12216390ab	20130923T063547Z	1	900000000000207008	450994008	125587004	
0ca89e9b-f794-44d3-a9a4-4a84b48d9878	20130923T063547Z	1	900000000000207008	450994008	301367001	
e889dc5b-b1b6-438a-8ccd-b2ce8145fc52	20130923T063547Z	1	900000000000207008	450994008	386705008	
6c678cfd-ca8d-4d9a-afd0-e7aae628b865	20130923T063547Z	1	900000000000207008	450994008	65194006	
55cdfbbb-0513-48cd-b10f-a1d76935aa73	20130923T063547Z	1	900000000000207008	450994008	37785001	
7d3bf222-4468-44ce-9893-6da160beefcb	20130923T063547Z	1	900000000000207008	450994008	267611002	
f502b314-6fa4-4452-97d0-2ffe81963dfd	20130923T063547Z	1	900000000000207008	450994008	32035007	
c926e929-03c8-42c1-a2e4-f5b79905976f	20130923T063547Z	1	900000000000207008	450994008	88032003	
ee65bc4a-7acf-4c60-9d5b-87a30d81303c	20130923T063547Z	1	900000000000207008	450994008	127034005	
