id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
f5ffb2ad-004c-46af-a0e2-f9e017e194f3	20130726T034510Z	1	900000000000207008	450994008	262917005	
ce40c694-5e50-4425-a39b-9fae9a9742f7	20130726T034510Z	1	900000000000207008	450994008	40178009	
a57fb37f-040c-4ef3-a448-230b54129dd1	20130726T034510Z	1	900000000000207008	450994008	161816004	
ec95dea7-41ec-47cc-b301-9289d1dbfe35	20130726T034510Z	1	900000000000207008	450994008	79342006	
f3146e3a-315c-40fa-a043-c979bc6ae707	20130726T034510Z	1	900000000000207008	450994008	69031006	
48b1c815-2466-4cf7-9b96-bf6def343cc5	20130726T034510Z	1	900000000000207008	450994008	31541009	
f1f1cd53-26ba-4670-8cbd-02643ae4d2d0	20130726T034510Z	1	900000000000207008	450994008	301890004	
56e4ccbb-073a-4267-ab0b-a44012ba0333	20130726T034510Z	1	900000000000207008	450994008	271853005	
c0cca438-1f0d-4f7c-b182-8b8ac36b07fb	20130726T034510Z	1	900000000000207008	450994008	299971005	
20811004-a1cb-4b7b-8c44-3c0b39cc8b2a	20130726T034510Z	1	900000000000207008	450994008	437986008	
7aa49a33-9d66-40ed-8685-0a3f6e7f6bf3	20130726T034510Z	1	900000000000207008	450994008	36976004	
39e423fc-7a45-4858-b2f6-8a66e7771886	20130726T034510Z	1	900000000000207008	450994008	55566008	
d390fe93-d31c-4627-ae68-b5d20f064a4a	20130726T034510Z	1	900000000000207008	450994008	127014009	
2806fdf3-2ab4-4534-afc1-abea84e2f525	20130726T034510Z	1	900000000000207008	450994008	60241006	
7ad3b750-a6e5-4b68-8728-4e4af9ce7c6b	20130726T034510Z	1	900000000000207008	450994008	274667000	
9df6ad5e-4666-46ef-9f91-d1e5e522eff9	20130726T034510Z	1	900000000000207008	450994008	416189003	
7d734d8a-0719-4717-9656-0cd8bd22a222	20130726T034510Z	1	900000000000207008	450994008	75148009	
577b4629-4f97-4b18-87ac-6801a1ca238d	20130726T034510Z	1	900000000000207008	450994008	240711004	
672a8fcb-ee9b-44e1-93c7-34f39250d130	20130726T034510Z	1	900000000000207008	450994008	192054008	
d62ae8ce-e30e-4912-a8a4-78c69ce528ed	20130726T034510Z	1	900000000000207008	450994008	60442001	
1d6d0f15-bb6c-4c6d-9769-7f84e73d83ae	20130726T034510Z	1	900000000000207008	450994008	233604007	
5e2a3580-ce78-4aa5-bfce-92d3b2c2677f	20130726T034510Z	1	900000000000207008	450994008	410620009	
8e8f8f66-ab2c-49d7-8b23-8aa75e5f237b	20130726T034510Z	1	900000000000207008	450994008	61582004	
d59adc56-3469-42fa-a043-329f9e2442d0	20130726T034510Z	1	900000000000207008	450994008	444673007	
e44ff78c-b003-47bb-9271-2bed304e9b57	20130726T034510Z	1	900000000000207008	450994008	249582007	
d3ed0c8a-c281-4cf6-b304-148fa7c5f52e	20130726T034510Z	1	900000000000207008	450994008	165232002	
adf0c712-5dd2-4193-a5a3-e375978a83dc	20130726T034510Z	1	900000000000207008	450994008	16269008	
621c64e8-4713-42f5-b541-ad26605b25fc	20130726T034510Z	1	900000000000207008	450994008	111910009	
98567cad-9f67-411a-9a23-407614e97e67	20130726T034510Z	1	900000000000207008	450994008	410200000	
a9257a59-4903-4f9b-9dba-bcf2b4de5263	20130726T034510Z	1	900000000000207008	450994008	309080005	
ad7c49aa-9322-4980-ba26-bf7c3d2a4e53	20130726T034510Z	1	900000000000207008	450994008	405773007	
54099c47-1c08-4d24-ab33-0b85dd0f265c	20130726T034510Z	1	900000000000207008	450994008	67873006	
5b2f8517-9277-44f4-a368-8446a39d05fe	20130726T034510Z	1	900000000000207008	450994008	300381009	
bc55f4eb-94e6-4555-ac62-97366ca411e6	20130726T034510Z	1	900000000000207008	450994008	52914002	
4ef8a2cf-6169-40d5-9239-6e957631c46f	20130726T034510Z	1	900000000000207008	450994008	500000	
bececcb0-ab03-4598-bbcc-cc53e620ea25	20130726T034510Z	1	900000000000207008	450994008	195506001	
2d970c70-0613-40c3-83b4-0f338f22a9f8	20130726T034510Z	1	900000000000207008	450994008	231853000	
9d27e123-6d6b-4c14-bdc8-4ad2a7cf85eb	20130726T034510Z	1	900000000000207008	450994008	43116000	
cff07502-f986-46d3-a81c-624fe4684111	20130726T034510Z	1	900000000000207008	450994008	60573004	
82ac8e03-ebb4-46da-9f6f-c354a64272ff	20130726T034510Z	1	900000000000207008	450994008	123798002	
0ad5fcbf-e348-4338-8eae-391dff3ac86e	20130726T034510Z	1	900000000000207008	450994008	255034006	
de205cfc-d043-4f7c-b726-284a839256db	20130726T034510Z	1	900000000000207008	450994008	443961001	
f4b1375a-c189-4652-bb6f-04f15d4ab762	20130726T034510Z	1	900000000000207008	450994008	36787001	
484b8965-2991-4e8f-ad86-3d272bed0778	20130726T034510Z	1	900000000000207008	450994008	176441000	
f0371c94-d438-44a7-b7b0-32fc6355e975	20130726T034510Z	1	900000000000207008	450994008	23407003	
85512b44-3ff1-4a60-b178-bffbf890b70f	20130726T034510Z	1	900000000000207008	450994008	27635008	
76faeef7-210c-4a60-96c4-63ba46602d15	20130726T034510Z	1	900000000000207008	450994008	308485000	
bd35f767-4cd4-404c-8c67-fcfc3dac29f6	20130726T034510Z	1	900000000000207008	450994008	102572006	
9e17c1d5-b86c-40f3-82c7-05ae69da95ee	20130726T034510Z	1	900000000000207008	450994008	59857007	
808252c3-52cf-4552-821f-c1b2388b7be9	20130726T034510Z	1	900000000000207008	450994008	26996000	
3e660a4a-d72e-4c71-9b19-2cb893248361	20130726T034510Z	1	900000000000207008	450994008	301460003	
fade0720-bcb4-4e86-820b-63dd3cd23828	20130726T034510Z	1	900000000000207008	450994008	182782007	
d3653b21-1476-4c9b-bc40-0ce2fa81d1c2	20130726T034510Z	1	900000000000207008	450994008	398050005	
42f63cf5-2756-43fd-ba93-d218346a1101	20130726T034510Z	1	900000000000207008	450994008	66214007	
5e3a8feb-fbe8-4ef2-a671-76cd52b132c3	20130726T034510Z	1	900000000000207008	450994008	224977004	
3367c248-600a-4e6f-9467-665d03388dea	20130726T034510Z	1	900000000000207008	450994008	42570001	
6eaf3909-505e-4779-ab74-4649434c9c3b	20130726T034510Z	1	900000000000207008	450994008	78768009	
9bb52865-f2bf-4704-ab33-a1a17eaeb074	20130726T034510Z	1	900000000000207008	450994008	309710005	
0e0d2db3-75b4-4c4c-994f-14768b070b57	20130726T034510Z	1	900000000000207008	450994008	11101003	
54afef2c-42f1-48b2-8093-d38c5a8aa28f	20130726T034510Z	1	900000000000207008	450994008	183541002	
48a7f053-7968-41f3-aa15-2941e26c9752	20130726T034510Z	1	900000000000207008	450994008	32709003	
74214b4e-38d7-431f-b073-04d29e6fef7d	20130726T034510Z	1	900000000000207008	450994008	62742006	
109c3cc3-ecac-4270-94d3-9d65bd19f486	20130726T034510Z	1	900000000000207008	450994008	6858004	
f3fb32ae-f46d-4db3-86ed-5742b5c1763c	20130726T034510Z	1	900000000000207008	450994008	21134002	
c7fc6b97-50b6-4a76-b199-a8a8f9606ca7	20130726T034510Z	1	900000000000207008	450994008	25702006	
7b518931-60fa-401a-b137-b58eda4b7406	20130726T034510Z	1	900000000000207008	450994008	14756005	
f68e9bc2-c6ae-4fcf-9c9c-ba02a2c0396b	20130726T034510Z	1	900000000000207008	450994008	44769000	
aba7d636-0ff6-4233-9719-ff51eb2dcbb0	20130726T034510Z	1	900000000000207008	450994008	11296007	
4799c382-2208-46d6-8dcd-32bea33e141e	20130726T034510Z	1	900000000000207008	450994008	213024000	
0cbcff00-7418-4c20-8212-b9edea2befa3	20130726T034510Z	1	900000000000207008	450994008	267064002	
ea087090-4c8c-4b35-b74c-9524d03b6526	20130726T034510Z	1	900000000000207008	450994008	21947006	
97d7dd2a-325d-47e9-91ff-b98511a74f66	20130726T034510Z	1	900000000000207008	450994008	54586004	
899cb51f-709b-4230-a9b0-3ef44c3e1944	20130726T034510Z	1	900000000000207008	450994008	3900008	
fadb8a18-9610-45e7-acaa-f0011b88bb54	20130726T034510Z	1	900000000000207008	450994008	371026009	
9f364151-5d4b-41cc-9fb7-147208b015c0	20130726T034510Z	1	900000000000207008	450994008	1748006	
9a87e2a6-96aa-4733-ad3b-48026940c793	20130726T034510Z	1	900000000000207008	450994008	91514001	
06db0cbd-922a-469c-a461-58ca24317c10	20130726T034510Z	1	900000000000207008	450994008	41570003	
32fc0232-8259-45a8-8f80-b5b5624a0da7	20130726T034510Z	1	900000000000207008	450994008	65074000	
9627611e-7c4e-45fd-80be-82140036c7c0	20130726T034510Z	1	900000000000207008	450994008	214264003	
f19448c6-a2ef-4721-a548-c27679d11a7a	20130726T034510Z	1	900000000000207008	450994008	81060008	
18036f38-95e9-43b4-aca8-5b47664e5f55	20130726T034510Z	1	900000000000207008	450994008	238575004	
d654b7b6-e689-4344-8659-a64f9510dfb3	20130726T034510Z	1	900000000000207008	450994008	103699006	
17b87edc-a115-4343-b84c-04163f0250ee	20130726T034510Z	1	900000000000207008	450994008	129128006	
9bdf616e-11f5-4a24-8fd8-1182c5899c68	20130726T034510Z	1	900000000000207008	450994008	248298009	
114642fc-6792-41ce-8547-15071385bbba	20130726T034510Z	1	900000000000207008	450994008	50920009	
269ffde3-1b44-4de3-bb1a-0af1fe826061	20130726T034510Z	1	900000000000207008	450994008	262551003	
9e82653d-89a5-44ba-9071-784f4d0da86c	20130726T034510Z	1	900000000000207008	450994008	397881000	
11d9b6b5-bb56-4e3e-97df-3acd63ac47a6	20130726T034510Z	1	900000000000207008	450994008	32021005	
98a12ea7-5149-4763-a230-5977c2122936	20130726T034510Z	1	900000000000207008	450994008	211521005	
46a59c66-867c-4834-be27-f86e19ca5d84	20130726T034510Z	1	900000000000207008	450994008	32273002	
32eb7493-d369-4e1a-9dbc-e745de471437	20130726T034510Z	1	900000000000207008	450994008	195069001	
0748ccc1-96ea-4fd4-a9ef-63d1ae018ccb	20130726T034510Z	1	900000000000207008	450994008	202841003	
2197b23a-2c0b-445a-94a7-c47bba4cdf7e	20130726T034510Z	1	900000000000207008	450994008	313182004	
1acfea30-e7a4-4c73-b2d6-70dd37a2bedb	20130726T034510Z	1	900000000000207008	450994008	5441008	
d18c602b-388c-4fbf-b809-9d99be27b05e	20130726T034510Z	1	900000000000207008	450994008	65124004	
569c6f40-aaf2-45f2-b630-3fabc0abb89b	20130726T034510Z	1	900000000000207008	450994008	7093002	
5117f67f-bd18-465e-862d-53eea81d18bb	20130726T034510Z	1	900000000000207008	450994008	160407004	
0745519c-e990-4382-90dc-f57d3ea8c5f5	20130726T034510Z	1	900000000000207008	450994008	92653004	
1f8662e7-5d94-41c1-8ef0-6baf34ede5bf	20130726T034510Z	1	900000000000207008	450994008	178517008	
c93aca8a-4db6-4a05-a2f2-fba812eeb7e6	20130726T034510Z	1	900000000000207008	450994008	307132003	
042979a5-5c9d-4723-85d0-7cf950e19b4d	20130726T034510Z	1	900000000000207008	450994008	194849004	
dc3e3420-9062-4039-a2ea-78e7fc795e41	20130726T034510Z	1	900000000000207008	450994008	2858002	
ebdb67ad-0dd8-41a1-bb0e-f9705236211b	20130726T034510Z	1	900000000000207008	450994008	429783005	
524c6811-ea7c-47ed-bc88-9c1aa3e9c271	20130726T034510Z	1	900000000000207008	450994008	191526005	
f110912f-5fd7-4eb4-9e18-b1359e2dce4e	20130726T034510Z	1	900000000000207008	450994008	85898001	
fce3cf0f-0d9d-430d-82d1-2bb63af46491	20130726T034510Z	1	900000000000207008	450994008	248290002	
432b5ac0-2eb3-43e6-ba1b-9d1a45291fb3	20130726T034510Z	1	900000000000207008	450994008	80384002	
d67870f0-4ad0-4811-94c5-f96db044ec5c	20130726T034510Z	1	900000000000207008	450994008	297247000	
2d682aba-3625-4222-896b-0237f8ff3414	20130726T034510Z	1	900000000000207008	450994008	274147008	
9f539378-21af-4d0f-91eb-86138d4b6d4a	20130726T034510Z	1	900000000000207008	450994008	400010006	
88bc18af-9419-4b98-9ddf-1e1759368dca	20130726T034510Z	1	900000000000207008	450994008	64458007	
32e902d0-6816-4bb1-a743-2d7468626536	20130726T034510Z	1	900000000000207008	450994008	87763006	
4b1b265b-2353-4472-9f43-6351f474766d	20130726T034510Z	1	900000000000207008	450994008	94222008	
bc03c110-a116-4b08-b7ed-2ef294fbbedf	20130726T034510Z	1	900000000000207008	450994008	373611003	
b43ed901-17e0-4884-bc52-dfd173c7419b	20130726T034510Z	1	900000000000207008	450994008	58762006	
1f87583f-2b22-418f-93f6-2ff897b2b7ab	20130726T034510Z	1	900000000000207008	450994008	45198002	
e48c056d-562e-46c0-a171-b119d54812f1	20130726T034510Z	1	900000000000207008	450994008	95673003	
d93fb51d-306f-4552-8b4e-c534d07bf8f9	20130726T034510Z	1	900000000000207008	450994008	404183005	
daf11a41-f057-4ec4-9374-039a924833df	20130726T034510Z	1	900000000000207008	450994008	172629000	
b12c1e5b-7682-4040-8cc2-09acdcd7b575	20130726T034510Z	1	900000000000207008	450994008	73573004	
5e045ccf-c65a-4b91-b791-968a88b3e5fd	20130726T034510Z	1	900000000000207008	450994008	102947004	
da8a3377-a3e2-47b0-8001-c2b37623cc57	20130726T034510Z	1	900000000000207008	450994008	86380000	
91a5e39f-29db-424e-83b8-8356c40ece62	20130726T034510Z	1	900000000000207008	450994008	17338001	
b8f29bc2-2827-4454-8fe0-c1b63e2e1db3	20130726T034510Z	1	900000000000207008	450994008	8635005	
f25b4517-1c2c-4dce-be74-de1443340920	20130726T034510Z	1	900000000000207008	450994008	202381003	
965c4b31-864f-475b-a304-ccb55e899a52	20130726T034510Z	1	900000000000207008	450994008	230745008	
b0b9af08-bb64-4fb5-ae39-58b166e3e622	20130726T034510Z	1	900000000000207008	450994008	52515009	
6be3821b-1636-4f31-ae43-68972e12db04	20130726T034510Z	1	900000000000207008	450994008	2910007	
c00dc53a-f85b-4f6d-b805-86c0adf28f03	20130726T034510Z	1	900000000000207008	450994008	197125005	
a4a7524a-e1f5-41cc-a98a-be5550e58597	20130726T034510Z	1	900000000000207008	450994008	363375006	
e6618852-029e-4b48-8a1e-61b89c6cfac7	20130726T034510Z	1	900000000000207008	450994008	44318002	
677c217d-2446-40ed-907b-4f3c4900ea56	20130726T034510Z	1	900000000000207008	450994008	13600006	
3d8b6b18-e985-4691-baef-70021b5123ff	20130726T034510Z	1	900000000000207008	450994008	238513004	
2c6eaecb-b5ea-4ec7-b6b4-915d23323a3d	20130726T034510Z	1	900000000000207008	450994008	85005007	
379b1e9a-c236-4d00-a210-c3d6eb104971	20130726T034510Z	1	900000000000207008	450994008	81704009	
bd3cfb15-2a00-442d-aa86-22d3aecece62	20130726T034510Z	1	900000000000207008	450994008	57302007	
ef744a8e-6de8-4b42-a542-4940994f4e7d	20130726T034510Z	1	900000000000207008	450994008	276617005	
943cca4d-6768-4a47-9980-5597c9a72336	20130726T034510Z	1	900000000000207008	450994008	403059006	
59179c9c-ba8e-457f-977e-0a61eb676798	20130726T034510Z	1	900000000000207008	450994008	69192004	
7f3a1d2f-f410-4a46-b0fd-e1068a7af48a	20130726T034510Z	1	900000000000207008	450994008	58250006	
33627e1a-8bee-4cdb-a4de-116f654f7ce1	20130726T034510Z	1	900000000000207008	450994008	363514001	
235f3cd3-3f3b-43a8-8c27-2734f812fc06	20130726T034510Z	1	900000000000207008	450994008	52073004	
3305fe59-566d-4860-89e3-51b708156e3d	20130726T034510Z	1	900000000000207008	450994008	399625000	
60e056ee-0ae5-4bb5-91e6-bef965588bf7	20130726T034510Z	1	900000000000207008	450994008	15013002	
a37fe128-7252-4896-9ddc-7cc5ad540f2d	20130726T034510Z	1	900000000000207008	450994008	102556003	
1b5772b2-cd60-47da-95b4-718a28fc92b5	20130726T034510Z	1	900000000000207008	450994008	281245003	
71a26d29-e0c7-47ae-a02b-ada3a9b6536b	20130726T034510Z	1	900000000000207008	450994008	69195002	
5fe44709-3f6b-49c8-9cb1-0318510a58ec	20130726T034510Z	1	900000000000207008	450994008	271558008	
92547f4d-62aa-4aaa-92a8-102cc9040999	20130726T034510Z	1	900000000000207008	450994008	129139009	
799bf9de-8b8a-4ce0-bd31-84c7fc780ac7	20130726T034510Z	1	900000000000207008	450994008	103252009	
875f151f-79d8-4cec-bc1b-dfc51b29286d	20130726T034510Z	1	900000000000207008	450994008	75570004	
2bb332cb-c11e-4b5c-bf7f-97dbc3014d2e	20130726T034510Z	1	900000000000207008	450994008	22325002	
568be432-4852-4256-a8e6-a6f8c4438947	20130726T034510Z	1	900000000000207008	450994008	312894000	
a5261aee-f3f7-4a2c-940c-a2606a59c70f	20130726T034510Z	1	900000000000207008	450994008	192019001	
adb2d936-4014-4983-aea1-c3af8626799a	20130726T034510Z	1	900000000000207008	450994008	254701007	
3868398e-1892-4c26-876d-82e94fb4f07b	20130726T034510Z	1	900000000000207008	450994008	300855001	
2f79eb37-ebe8-42cc-b9c2-7cda26a3dca1	20130726T034510Z	1	900000000000207008	450994008	52698002	
fcf3a43d-3257-476d-a39d-662ef56b5c5d	20130726T034510Z	1	900000000000207008	450994008	249808002	
0ecceb26-a929-4a1d-afed-a8e760ed1fb4	20130726T034510Z	1	900000000000207008	450994008	21626009	
04df54a6-a758-4756-89b2-364dc0d56101	20130726T034510Z	1	900000000000207008	450994008	310449005	
fd9c3bd1-6665-4ee8-b041-36edb30ce4aa	20130726T034510Z	1	900000000000207008	450994008	399112009	
7a46c24b-29c9-4dcd-8594-fbc2bd782b2a	20130726T034510Z	1	900000000000207008	450994008	9707006	
4daa8106-7845-430a-9a43-51bfd468ade6	20130726T034510Z	1	900000000000207008	450994008	371773006	
a65b9967-80e7-43dd-92ec-c71ff5e76872	20130726T034510Z	1	900000000000207008	450994008	35265002	
e01e5ddd-ab9e-4e07-bd49-b1e57e3569e8	20130726T034510Z	1	900000000000207008	450994008	3480002	
5314d5f7-f05c-428b-ad62-c0f568744ee3	20130726T034510Z	1	900000000000207008	450994008	239775007	
af47ec78-88f0-4bd5-8ba8-8465d6401373	20130726T034510Z	1	900000000000207008	450994008	367475009	
b2b3fbcc-d8b5-4dc8-ae92-75a3c1a1b9ea	20130726T034510Z	1	900000000000207008	450994008	60862001	
1c63a5ad-c12c-42f7-94c4-36d36dc50453	20130726T034510Z	1	900000000000207008	450994008	444827008	
bf245850-8418-42ea-b768-74d96b9387d1	20130726T034510Z	1	900000000000207008	450994008	76668005	
63f42af0-be8a-433d-ba7e-7b83ef01a3bb	20130726T034510Z	1	900000000000207008	450994008	203638000	
d909c433-c658-4dc6-aeee-2e9c580bef54	20130726T034510Z	1	900000000000207008	450994008	194398001	
d250027a-78b8-453b-99f4-49b91fe74dac	20130726T034510Z	1	900000000000207008	450994008	360450007	
420e3006-b489-4a67-a98d-d4522cd35256	20130726T034510Z	1	900000000000207008	450994008	174396007	
64228bb4-a62f-428a-bdfe-1cdcb22411d7	20130726T034510Z	1	900000000000207008	450994008	15802004	
04deae4e-907e-4b32-9cf4-fcdc9f6f9f4f	20130726T034510Z	1	900000000000207008	450994008	126949007	
598ae8be-8830-45de-83b1-bb13354b51e8	20130726T034510Z	1	900000000000207008	450994008	65576009	
f3d199bf-4c37-48e4-97b6-81d1c0d48f33	20130726T034510Z	1	900000000000207008	450994008	263251009	
ecde6167-3adc-40df-b48e-bf262a878425	20130726T034510Z	1	900000000000207008	450994008	19877001	
431b1d7a-692b-4ee3-b4f4-0e5f0c934eb0	20130726T034510Z	1	900000000000207008	450994008	125607007	
3e7d5b35-183a-48b4-a7a5-1a57e6935666	20130726T034510Z	1	900000000000207008	450994008	237662005	
5c335cdf-383b-46fd-87a7-7e0c27e4fc66	20130726T034510Z	1	900000000000207008	450994008	36656008	
31392b8c-d932-4d7d-8733-924a2460205c	20130726T034510Z	1	900000000000207008	450994008	111224002	
540d46e2-7b0b-4ba9-b292-c1a7fec27eec	20130726T034510Z	1	900000000000207008	450994008	125666000	
5e224df9-b951-477a-8e35-262f9ceffab0	20130726T034510Z	1	900000000000207008	450994008	166816003	
e3a071ee-102f-41c5-b648-909b50fb6dfc	20130726T034510Z	1	900000000000207008	450994008	5935008	
f0496d33-cace-4558-894e-6e52f4c1d7ec	20130726T034510Z	1	900000000000207008	450994008	161112004	
41984fb8-5df3-4c89-858f-fcc85296b5b4	20130726T034510Z	1	900000000000207008	450994008	269406001	
91da0fa1-26f2-43b8-84cf-eba881516ed3	20130726T034510Z	1	900000000000207008	450994008	6655004	
3393c113-223a-4ece-98c2-921ce73966bf	20130726T034510Z	1	900000000000207008	450994008	28332004	
ac2cdc56-a96f-407b-87a5-271cb922a964	20130726T034510Z	1	900000000000207008	450994008	252005008	
edd3aacf-ee2c-43b1-8753-1a7dc29a2abb	20130726T034510Z	1	900000000000207008	450994008	31258000	
e8d9f256-f922-4670-ad31-cfd5d12b584c	20130726T034510Z	1	900000000000207008	450994008	128351009	
960d31be-3257-4e8f-b553-803f3fd7b9c9	20130726T034510Z	1	900000000000207008	450994008	422470007	
b7e54854-01c4-4e6a-a76f-b76ae7c05a48	20130726T034510Z	1	900000000000207008	450994008	73861008	
bd146d76-cb52-4232-a733-bc3ab7fbd5fc	20130726T034510Z	1	900000000000207008	450994008	116144002	
0573e1c8-456e-4622-86eb-37d9d5933d0b	20130726T034510Z	1	900000000000207008	450994008	237082005	
c9eae98d-5023-49fa-a987-5b6845b9294a	20130726T034510Z	1	900000000000207008	450994008	202336002	
dc7fd394-a4c0-419f-bf8a-16469b9ceacb	20130726T034510Z	1	900000000000207008	450994008	208394006	
de0c1097-988a-4b01-8bf4-67716e649a93	20130726T034510Z	1	900000000000207008	450994008	255167007	
92bea361-790a-4ca8-a664-8c4f4ac2e936	20130726T034510Z	1	900000000000207008	450994008	392021009	
71686f93-3d0a-43ca-ac0a-579c1dc92c6c	20130726T034510Z	1	900000000000207008	450994008	200767005	
2b2477d8-c59b-49d1-b719-e3a25a932e1f	20130726T034510Z	1	900000000000207008	450994008	249966004	
1791573d-3856-409c-9fd5-fe6d1f5807ad	20130726T034510Z	1	900000000000207008	450994008	81000006	
55670a3b-dc40-47dc-b6c5-f9c7dd20985e	20130726T034510Z	1	900000000000207008	450994008	79619009	
ef21cf15-c1b6-4e76-8807-68cf095ee80d	20130726T034510Z	1	900000000000207008	450994008	73063007	
3eef8171-f6aa-4337-978b-8c5de3fd12c0	20130726T034510Z	1	900000000000207008	450994008	26889001	
5ad403e4-85db-4be8-9c9f-1a239692cb44	20130726T034510Z	1	900000000000207008	450994008	34730008	
aca70d19-04d2-40e8-b55e-e8912381b9fe	20130726T034510Z	1	900000000000207008	450994008	161719001	
754ef26d-dfbe-4f4e-a1e0-7ab2a6d141ef	20130726T034510Z	1	900000000000207008	450994008	45326000	
7f7b5806-5d04-496c-aeb2-a885763f01e2	20130726T034510Z	1	900000000000207008	450994008	246636008	
0b27ee5b-e1e5-4757-b65c-5f267493d9aa	20130726T034510Z	1	900000000000207008	450994008	236704009	
6d9cb225-19cf-4bb8-bd1e-0cb1f55ca6b4	20130726T034510Z	1	900000000000207008	450994008	45564002	
fb95f42c-232c-4c51-8d77-ad40e43265c0	20130726T034510Z	1	900000000000207008	450994008	304507003	
de6d9cd4-490d-49fe-90e1-618a6dab407d	20130726T034510Z	1	900000000000207008	450994008	166643006	
7647868a-d7af-4a10-956e-130de348243c	20130726T034510Z	1	900000000000207008	450994008	387731002	
a59a2820-573e-4df4-a30a-aea1abc120ca	20130726T034510Z	1	900000000000207008	450994008	2177002	
8eb5fdae-d0dd-4946-b67e-3ba64e083a72	20130726T034510Z	1	900000000000207008	450994008	6744007	
9663b636-de71-46b0-b19b-93d02c60e39f	20130726T034510Z	1	900000000000207008	450994008	191816009	
34083970-eb7f-4a7f-82c4-288245ec3f21	20130726T034510Z	1	900000000000207008	450994008	38921001	
b20dde2d-e758-44c9-9bc3-1cc4ff9b1eb3	20130726T034510Z	1	900000000000207008	450994008	274162005	
9e062e8c-d1b2-4f30-95a0-87d78e5c3a7e	20130726T034510Z	1	900000000000207008	450994008	239065004	
8c09ac39-f6bb-40ea-a17d-617f5384934e	20130726T034510Z	1	900000000000207008	450994008	40144003	
29e0c886-0323-41d3-996a-76352a60a495	20130726T034510Z	1	900000000000207008	450994008	269166009	
21cbe814-fd2c-4f6f-965c-64e5b66e6c73	20130726T034510Z	1	900000000000207008	450994008	30880003	
f0fb6489-7cba-4bf1-8ad6-28813ce8891e	20130726T034510Z	1	900000000000207008	450994008	274858002	
4a76917a-16df-48d3-a7eb-e39c9d17c547	20130726T034510Z	1	900000000000207008	450994008	56294008	
fa0275d2-953b-4ea5-b0f7-93b380f3051d	20130726T034510Z	1	900000000000207008	450994008	8414002	
2fd652a9-a5e9-4d3a-a117-8827ad5c221f	20130726T034510Z	1	900000000000207008	450994008	92206006	
042faa20-ed04-42f7-b753-89b8f695e674	20130726T034510Z	1	900000000000207008	450994008	16331000	
e770ad0c-3275-4c03-8f43-050e9c6ad3ff	20130726T034510Z	1	900000000000207008	450994008	197940006	
020d9973-10d1-4453-a63f-85e5f19f23ac	20130726T034510Z	1	900000000000207008	450994008	30288003	
125663ab-2916-4d79-b4b7-4861b80ebfbc	20130726T034510Z	1	900000000000207008	450994008	18081009	
f2d2eab5-2356-4364-90c0-068bd11955e6	20130726T034510Z	1	900000000000207008	450994008	82065001	
ee60245e-7f4b-4c91-9722-4f1dcff1b8db	20130726T034510Z	1	900000000000207008	450994008	406578005	
f5c95cf9-82ba-47d9-b4d8-242553c5577b	20130726T034510Z	1	900000000000207008	450994008	397825006	
caa84201-f079-4e17-a3ff-7e6683433f46	20130726T034510Z	1	900000000000207008	450994008	70650003	
4c053679-f09b-465d-8c6f-df803eb3e3c1	20130726T034510Z	1	900000000000207008	450994008	7011001	
298b6d0e-0e4e-4676-a3d4-a1460d5cede9	20130726T034510Z	1	900000000000207008	450994008	29399001	
f3c28841-62d7-47ad-b226-81f68b120e72	20130726T034510Z	1	900000000000207008	450994008	26079004	
4c29e02e-ca37-42b7-a7c9-70c79d1cba15	20130726T034510Z	1	900000000000207008	450994008	4711003	
694162c1-74e1-406e-ba96-a7d29e938529	20130726T034510Z	1	900000000000207008	450994008	93469006	
8928638c-8789-4ff3-88e4-7974fc53cf7f	20130726T034510Z	1	900000000000207008	450994008	302222008	
2c39718d-4746-40da-86b7-463472bcf48d	20130726T034510Z	1	900000000000207008	450994008	65275009	
29ab817f-f56b-46cf-971c-2f0593cbdb60	20130726T034510Z	1	900000000000207008	450994008	404223003	
6531bc52-3b6a-4f96-8bcf-348e2f9ffcde	20130726T034510Z	1	900000000000207008	450994008	423391007	
c7dc4f37-fd00-4aa2-88f0-b88f03b294ec	20130726T034510Z	1	900000000000207008	450994008	44169009	
6ab6d358-2cb5-4f66-92ff-edebcf2b886c	20130726T034510Z	1	900000000000207008	450994008	60119000	
69ff469c-cb5e-450c-acd7-afd064facef4	20130726T034510Z	1	900000000000207008	450994008	7973008	
a049e0b1-8f03-422c-adcd-991cc7831e5d	20130726T034510Z	1	900000000000207008	450994008	128188000	
757337da-2967-4a27-8cc6-dc649e66ebcf	20130726T034510Z	1	900000000000207008	450994008	60845006	
7f3fda02-902e-4174-8def-bf6607f2a8d6	20130726T034510Z	1	900000000000207008	450994008	263171005	
5f3bdb8e-0e26-4a47-9158-1ed645ce2c2d	20130726T034510Z	1	900000000000207008	450994008	36118008	
322bace3-a6ff-4f1f-9cbd-81403c785532	20130726T034510Z	1	900000000000207008	450994008	363445000	
b18c9b8c-3bb5-4cc2-a336-27979ca8c381	20130726T034510Z	1	900000000000207008	450994008	197315008	
ae2c9111-b4cb-4548-9afe-cb750b3b5424	20130726T034510Z	1	900000000000207008	450994008	38341003	
0639ebbe-8a90-4659-a3d8-bdbbed3aa735	20130726T034510Z	1	900000000000207008	450994008	236633002	
