id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
09422c56-1304-4236-a559-7aae36c946de	20130806T064325Z	1	900000000000207008	450994008	66760008	
154c10fc-b184-4367-830d-a20d71ac2a9f	20130806T064325Z	1	900000000000207008	450994008	19491003	
f3fb2daf-7e6f-4af8-87f0-5c2dcc759baa	20130806T064325Z	1	900000000000207008	450994008	23484007	
623cc3d3-6af0-4152-986b-47e4f49a85ac	20130806T064325Z	1	900000000000207008	450994008	77945009	
3fa70bd5-1aab-4b9c-ba10-74a3928c4221	20130806T064325Z	1	900000000000207008	450994008	63643000	
67613cc3-e720-49d7-8ba5-ec388d6d9710	20130806T064325Z	1	900000000000207008	450994008	48145001	
b267c2c9-df64-492b-83a6-b510218314bf	20130806T064325Z	1	900000000000207008	450994008	19311003	
7d8fad2c-0f66-4d87-9e47-912dfb3934f3	20130806T064325Z	1	900000000000207008	450994008	44223004	
7cba1126-c7b1-4b5e-a983-86371d3597d4	20130806T064325Z	1	900000000000207008	450994008	3218000	
f16e385e-b87f-4189-9dd2-f6d2f8c47865	20130806T064325Z	1	900000000000207008	450994008	238136002	
0a305026-f58c-45b5-872a-f7616968f467	20130806T064325Z	1	900000000000207008	450994008	78623009	
c02f86e9-982d-4cb1-aa8c-dea71aaa13b8	20130806T064325Z	1	900000000000207008	450994008	234339009	
5f131b05-ccf9-4c1b-b846-61c77f0a1c90	20130806T064325Z	1	900000000000207008	450994008	429305003	
30628581-0a19-4d8f-8865-0d074d4bc9b0	20130806T064325Z	1	900000000000207008	450994008	89748001	
6b6e681d-0655-496a-b3bf-0702aef5f641	20130806T064325Z	1	900000000000207008	450994008	275322007	
d901356b-f70c-4159-86ae-41460b326eb7	20130806T064325Z	1	900000000000207008	450994008	77116006	
3c7c7d77-161b-4d86-81f3-e47ee236c824	20130806T064325Z	1	900000000000207008	450994008	61033006	
17e0de22-aee0-4bb8-93b6-f92ebbd51892	20130806T064325Z	1	900000000000207008	450994008	88092000	
d8393af8-d6c3-41d4-9f62-b10f9aa24104	20130806T064325Z	1	900000000000207008	450994008	50442003	
20af883b-112a-41f2-ba22-a6edde782f84	20130806T064325Z	1	900000000000207008	450994008	447395005	
a64b5843-eb41-46b2-b0eb-d03336db3159	20130806T064325Z	1	900000000000207008	450994008	269113006	
d0af7393-cab4-40c7-abb9-81804939a0f9	20130806T064325Z	1	900000000000207008	450994008	66999008	
a417a124-1649-462e-b460-ff5f3a7564cd	20130806T064325Z	1	900000000000207008	450994008	74699008	
004a6f95-a30c-4df8-b382-00304b1536f0	20130806T064325Z	1	900000000000207008	450994008	46866001	
244da5ea-c39d-4752-b53c-a54151fe9612	20130806T064325Z	1	900000000000207008	450994008	201048007	
5d755d31-d522-42f9-a0d3-71ed2c759045	20130806T064325Z	1	900000000000207008	450994008	80281008	
d7498880-7b3b-439a-88e6-1c74781d6dcd	20130806T064325Z	1	900000000000207008	450994008	16644004	
7f0e54fb-f13b-4621-98c7-429a2c32eaad	20130806T064325Z	1	900000000000207008	450994008	27059002	
faffeda9-9a75-4c3b-9fee-b535a58012f4	20130806T064325Z	1	900000000000207008	450994008	270490007	
e3b4b934-f4e1-4718-b0c3-12b4b32ac74e	20130806T064325Z	1	900000000000207008	450994008	195667003	
4bd44583-e0ed-4b42-9a75-25f4a4e6f65e	20130806T064325Z	1	900000000000207008	450994008	193093009	
e6562116-a0b8-442a-baaa-8d4f0015201a	20130806T064325Z	1	900000000000207008	450994008	446096008	
5f4af709-0532-49c6-9e08-3b8fa0bfec51	20130806T064325Z	1	900000000000207008	450994008	363354003	
d99c83a3-0cd5-46d3-b768-46447c91dff6	20130806T064325Z	1	900000000000207008	450994008	11925005	
0a2b6bfd-d5b6-46d4-a55a-ee14ef71ae3a	20130806T064325Z	1	900000000000207008	450994008	415176004	
84d82768-e45c-4cb1-8b4e-84d2b6d98d5b	20130806T064325Z	1	900000000000207008	450994008	38342005	
be54c1ed-2e53-4aea-8dd6-a9d760883c98	20130806T064325Z	1	900000000000207008	450994008	11612004	
f18c891f-49fe-47b1-aff7-6ef8b60333b1	20130806T064325Z	1	900000000000207008	450994008	58075000	
9b807a2d-b5dd-4ee9-ad4d-396c58ca2223	20130806T064325Z	1	900000000000207008	450994008	18347007	
ba2926aa-95a5-4908-9cc2-4546b943cb0e	20130806T064325Z	1	900000000000207008	450994008	443487006	
dd4efb74-f5ba-4f16-9e83-a0b3ee8f4925	20130806T064325Z	1	900000000000207008	450994008	76783007	
672b7641-e264-407c-ac9b-96642b817bdc	20130806T064325Z	1	900000000000207008	450994008	51070004	
1c6bcd7d-30b9-446d-b23b-ff38da913133	20130806T064325Z	1	900000000000207008	450994008	201040000	
aed43cf8-3de7-4e85-b74d-df6cb3e5c42c	20130806T064325Z	1	900000000000207008	450994008	102878001	
b0299508-e730-46bb-9653-91cf128f1f25	20130806T064325Z	1	900000000000207008	450994008	38907003	
be3536b4-35af-456c-95e1-8fc3c495ec9c	20130806T064325Z	1	900000000000207008	450994008	186738001	
5648b894-c86d-42ae-90ba-cf98a40ea175	20130806T064325Z	1	900000000000207008	450994008	26650005	
eedb13fc-52b5-42f3-aef9-3f9af776af13	20130806T064325Z	1	900000000000207008	450994008	262990008	
49b75193-aecb-4791-97bd-91710d427b3d	20130806T064325Z	1	900000000000207008	450994008	128867006	
60e85438-b579-413c-8e66-30c17bd3b7b3	20130806T064325Z	1	900000000000207008	450994008	91992005	
da29a966-b619-4d87-ba54-f88791c662b0	20130806T064325Z	1	900000000000207008	450994008	165518003	
d5d7f742-e252-42be-a07e-0fe78193335a	20130806T064325Z	1	900000000000207008	450994008	190749000	
8f92abce-131e-4aa5-8987-4ef43cdc5bdf	20130806T064325Z	1	900000000000207008	450994008	12519004	
6ba2f34d-e6dd-4b57-b771-5f4b783486f0	20130806T064325Z	1	900000000000207008	450994008	39772007	
dc1118e5-f320-4395-b3b8-5d7b3a8e7acc	20130806T064325Z	1	900000000000207008	450994008	65937002	
6d9bf0c8-d5a9-4912-a795-6fdfa50ebb12	20130806T064325Z	1	900000000000207008	450994008	233985008	
6b319849-622a-421f-87ff-ca5377ea9a10	20130806T064325Z	1	900000000000207008	450994008	302297009	
6320b6b7-5e2e-4000-afa6-8da8aedbb2be	20130806T064325Z	1	900000000000207008	450994008	281595001	
d37ad6b1-609f-4514-8432-bbe116a815df	20130806T064325Z	1	900000000000207008	450994008	73147001	
d75f1ca2-a042-41ef-99da-02f329569436	20130806T064325Z	1	900000000000207008	450994008	423341008	
e58288a8-06d3-4c38-b7d7-e122fdbb94ef	20130806T064325Z	1	900000000000207008	450994008	25501002	
8de754e4-ebfe-48f6-bdd2-6519e670e9ae	20130806T064325Z	1	900000000000207008	450994008	260912008	
1715306b-0646-45d9-b652-7fae74119099	20130806T064325Z	1	900000000000207008	450994008	49882001	
13f3cc18-e579-4daa-857d-f1c1f74797b5	20130806T064325Z	1	900000000000207008	450994008	21186006	
90e1e55e-c1aa-4756-9348-218f0112775a	20130806T064325Z	1	900000000000207008	450994008	74297002	
beffab09-ca6f-4d80-b41e-f3489bf4d307	20130806T064325Z	1	900000000000207008	450994008	111293003	
1d7db4fe-cba2-44e3-b4c5-50c912aac616	20130806T064325Z	1	900000000000207008	450994008	3282008	
4728afb1-bc4f-42f3-bb92-465807a87952	20130806T064325Z	1	900000000000207008	450994008	27503000	
1e4e07d8-211e-45ef-a1ff-d23b3f7a3829	20130806T064325Z	1	900000000000207008	450994008	403871001	
0dd9a326-8262-4d10-9805-f6815b0af21d	20130806T064325Z	1	900000000000207008	450994008	195039008	
e1501162-df3a-4cba-9114-09ad32e9c667	20130806T064325Z	1	900000000000207008	450994008	75705005	
701ce78a-21a1-4bf9-aed6-c745f51d7004	20130806T064325Z	1	900000000000207008	450994008	363432004	
04d6f6cb-7b9f-49aa-9e60-bc048b8f9f93	20130806T064325Z	1	900000000000207008	450994008	43614003	
5e84b787-0df6-4083-9862-fe8ac57f8953	20130806T064325Z	1	900000000000207008	450994008	1475003	
e995bc23-b8db-4f25-9801-2900f12953d8	20130806T064325Z	1	900000000000207008	450994008	56454009	
0bf371fc-63d1-4793-98a8-5dd8c76313c6	20130806T064325Z	1	900000000000207008	450994008	48532005	
1c39256f-fad3-46a9-83fa-153e3ac18260	20130806T064325Z	1	900000000000207008	450994008	14911005	
0b1618c0-608d-467b-bc22-2c8d5ae657ba	20130806T064325Z	1	900000000000207008	450994008	4557003	
454bcd09-cd71-4024-bd52-b0ada40abebd	20130806T064325Z	1	900000000000207008	450994008	33737001	
a16436cc-58dd-4c7e-b52d-fa111b16e370	20130806T064325Z	1	900000000000207008	450994008	186464008	
69824c04-0bdf-4f86-9e34-a74dc40e0c59	20130806T064325Z	1	900000000000207008	450994008	6273006	
27df7329-01fa-404d-b38e-cb663d200a76	20130806T064325Z	1	900000000000207008	450994008	68226007	
3b9b9fba-ea21-4e34-8679-5282c8196d21	20130806T064325Z	1	900000000000207008	450994008	110979008	
0faa27fb-5b1e-4a4e-b4bc-d19cd491641d	20130806T064325Z	1	900000000000207008	450994008	25055007	
03f5d2ca-b080-493f-89f6-d0d09c10da6b	20130806T064325Z	1	900000000000207008	450994008	60234000	
e819c91f-d3fc-4e8e-afd2-17d8a8589c7e	20130806T064325Z	1	900000000000207008	450994008	441457006	
1d1354f4-30c5-49c8-8284-6355e51b8ce5	20130806T064325Z	1	900000000000207008	450994008	254637007	
ea1ad474-c6dd-40f2-acdd-574f73bf1cf0	20130806T064325Z	1	900000000000207008	450994008	197941005	
78d6be1d-c6e2-4f16-a0ed-68fec5d208fd	20130806T064325Z	1	900000000000207008	450994008	82562007	
370bb55e-bfcd-4047-be2c-4ec08b44ee3a	20130806T064325Z	1	900000000000207008	450994008	18834007	
5c1d9689-37df-4838-8e3b-59436667d057	20130806T064325Z	1	900000000000207008	450994008	69878008	
ebf57a3b-4d06-44b6-b7f9-80024ac2ff27	20130806T064325Z	1	900000000000207008	450994008	419188005	
cbebad79-093d-412e-89af-18e16c3a950b	20130806T064325Z	1	900000000000207008	450994008	313261004	
39331e07-a0c3-4dff-ba82-a9deecef11ad	20130806T064325Z	1	900000000000207008	450994008	204667006	
5700e37a-9661-4dc8-8062-714a4cd05d9e	20130806T064325Z	1	900000000000207008	450994008	363406005	
9afb62f9-2213-45d6-a4c9-e88e0d061c78	20130806T064325Z	1	900000000000207008	450994008	262582004	
0473d2a4-30fd-47e0-91b0-e390938eb9cd	20130806T064325Z	1	900000000000207008	450994008	414521009	
1ab2968b-d2df-4bff-8d99-2ae6f8937ac5	20130806T064325Z	1	900000000000207008	450994008	266429005	
53cd5895-1cd1-404f-8b65-431cf05154f8	20130806T064325Z	1	900000000000207008	450994008	91221002	
4ffa9ffd-7058-4c00-8712-c76ab2aef91f	20130806T064325Z	1	900000000000207008	450994008	359609001	
aa72d720-c4a7-4680-96a7-701d67b97cd6	20130806T064325Z	1	900000000000207008	450994008	408857007	
8e86ea77-a3ba-4919-9441-8e00870f3740	20130806T064325Z	1	900000000000207008	450994008	363507003	
d07fa602-d58b-4b97-9a0f-a5735099d25d	20130806T064325Z	1	900000000000207008	450994008	363458004	
80af320c-22d4-4280-87f3-47a20efeabc2	20130806T064325Z	1	900000000000207008	450994008	93143009	
e1af6aa7-b919-41ab-bf62-2556a91f4f9c	20130806T064325Z	1	900000000000207008	450994008	53286005	
3c22fa93-1b55-45f8-8a06-c585f56b66fb	20130806T064325Z	1	900000000000207008	450994008	129589009	
7f8680cc-81e2-473c-8256-c1a8931ccf46	20130806T064325Z	1	900000000000207008	450994008	111288001	
e6983131-2fbc-4acd-88dd-172849692d08	20130806T064325Z	1	900000000000207008	450994008	240542006	
65fb3c46-4f1f-479e-8185-416e17a84c70	20130806T064325Z	1	900000000000207008	450994008	36186002	
cdec4a7b-ba2a-49f6-b7cd-f2bb61d8dde0	20130806T064325Z	1	900000000000207008	450994008	4223005	
d26fd299-392f-435a-a5f8-fb706a001bdb	20130806T064325Z	1	900000000000207008	450994008	210342003	
57317969-9516-40c7-9294-981c56963d75	20130806T064325Z	1	900000000000207008	450994008	26179002	
4f0b7c82-a126-47dd-98b9-72d9b9b87437	20130806T064325Z	1	900000000000207008	450994008	297194001	
d71d77a4-8597-4a22-9e89-a817050d35cf	20130806T064325Z	1	900000000000207008	450994008	205237003	
81c8f8a6-f72f-4973-a13e-3d5f5211871e	20130806T064325Z	1	900000000000207008	450994008	236069009	
11c05606-2f82-48cb-8f46-fd535c98094b	20130806T064325Z	1	900000000000207008	450994008	6142004	
4aaa2a93-be71-4ce6-9e05-19eba28d1427	20130806T064325Z	1	900000000000207008	450994008	69322001	
0e132468-055b-4eea-b2c4-bb47cb4d7829	20130806T064325Z	1	900000000000207008	450994008	75038005	
9b0636fd-afb2-4eeb-8cac-a9c00be58b67	20130806T064325Z	1	900000000000207008	450994008	186542001	
b7bac570-7e48-4a1b-867f-5c64d49aa6e0	20130806T064325Z	1	900000000000207008	450994008	197853008	
88538f76-11f7-4059-99af-f98d45559497	20130806T064325Z	1	900000000000207008	450994008	443892003	
324c3e76-516c-4d09-81b6-32670d273a77	20130806T064325Z	1	900000000000207008	450994008	21983002	
faee5e77-07e3-451c-bacc-881cdc98ed7d	20130806T064325Z	1	900000000000207008	450994008	201025002	
c958ecd2-4383-4d1a-a0a9-b6e934b21cf3	20130806T064325Z	1	900000000000207008	450994008	125643001	
745b4256-0e95-4a49-baf0-f57ef92e9848	20130806T064325Z	1	900000000000207008	450994008	85915003	
af380a0b-03db-4672-a9d1-8b61b6ed6430	20130806T064325Z	1	900000000000207008	450994008	201091002	
7814cab2-fa70-43cf-9616-ff34a9d46e00	20130806T064325Z	1	900000000000207008	450994008	57406009	
b1d9efea-4849-4ce9-a58d-cf29cbcd5089	20130806T064325Z	1	900000000000207008	450994008	59026006	
72079c31-c5a9-4429-b16d-c096fc15ec6e	20130806T064325Z	1	900000000000207008	450994008	267430007	
39d5af72-bffb-4112-a017-1734706ae50b	20130806T064325Z	1	900000000000207008	450994008	22193007	
c2262ba4-2a21-4432-9d15-55c56070e92a	20130806T064325Z	1	900000000000207008	450994008	253855009	
96bf666e-0c28-4634-a18e-5cbbd9f4da1b	20130806T064325Z	1	900000000000207008	450994008	47505003	
306b411c-6835-4914-9cf3-f05a213f7c4f	20130806T064325Z	1	900000000000207008	450994008	367423000	
58aa94d5-2353-48a1-91d3-5f10ede683c5	20130806T064325Z	1	900000000000207008	450994008	8186001	
0f3558da-3f37-4cc5-bbc6-580a29bdd313	20130806T064325Z	1	900000000000207008	450994008	363402007	
6bab197d-c7f4-4600-ae51-c7644acd7878	20130806T064325Z	1	900000000000207008	450994008	416209007	
e8a4c03b-3a10-40f7-8e9f-4272dc0c3ff5	20130806T064325Z	1	900000000000207008	450994008	50808002	
f69b08d2-5c86-409d-abc3-276bb6f37618	20130806T064325Z	1	900000000000207008	450994008	14760008	
787e2ae7-a323-486a-9dea-df4813b803ff	20130806T064325Z	1	900000000000207008	450994008	72658003	
c4affd1a-c7b3-4112-b038-674b2a852061	20130806T064325Z	1	900000000000207008	450994008	44201003	
da47f60b-9691-4465-b5e4-b94ce7e09bf9	20130806T064325Z	1	900000000000207008	450994008	429722003	
2c572f53-9346-4cee-9890-0031999bb952	20130806T064325Z	1	900000000000207008	450994008	65668001	
1f2ed100-cca2-4487-ac07-28b10af69bd4	20130806T064325Z	1	900000000000207008	450994008	74942003	
daf33935-d62a-4e7d-9fa9-11863990c32e	20130806T064325Z	1	900000000000207008	450994008	125599006	
edd1a86e-eba4-4712-a08c-1710b30131f8	20130806T064325Z	1	900000000000207008	450994008	75065003	
e51543f3-ef5e-47e1-8d33-ed116b70c3fe	20130806T064325Z	1	900000000000207008	450994008	312422001	
05d367c8-b61e-461c-8989-84ce084627e2	20130806T064325Z	1	900000000000207008	450994008	37323009	
c2f8054d-8028-4168-9fcd-a0cb6c7d31c1	20130806T064325Z	1	900000000000207008	450994008	90176007	
c6f93c8a-8389-4bcd-843c-79642fe5a2b3	20130806T064325Z	1	900000000000207008	450994008	111255008	
bf58168c-69da-4a6e-b24f-ac3c8b488fee	20130806T064325Z	1	900000000000207008	450994008	125595000	
0e190edc-2d6a-43b6-94ee-b25fb3edd72c	20130806T064325Z	1	900000000000207008	450994008	52475004	
154f683c-00ce-4aed-ad75-dd0579daa83a	20130806T064325Z	1	900000000000207008	450994008	111395007	
b411318d-8f0a-4f42-a7fb-77f3ff7202b9	20130806T064325Z	1	900000000000207008	450994008	40275004	
4882c935-b564-48cb-b14a-2b7c7c8e097f	20130806T064325Z	1	900000000000207008	450994008	111566002	
4161ef8f-73f1-4ab7-aab1-6256e4578222	20130806T064325Z	1	900000000000207008	450994008	237364002	
7c1b6fda-df6c-4a5f-a487-bf0b51fdea4f	20130806T064325Z	1	900000000000207008	450994008	51771007	
10ec2d58-e16a-4964-be9a-1643fafbdabf	20130806T064325Z	1	900000000000207008	450994008	30799000	
4b56ce9d-8840-4304-9716-0e66d938d856	20130806T064325Z	1	900000000000207008	450994008	129103003	
63b2210c-c5a9-4462-bff1-d2f3512b8417	20130806T064325Z	1	900000000000207008	450994008	93655004	
9f71bacf-d549-45a0-8a14-d59e2415da4a	20130806T064325Z	1	900000000000207008	450994008	186788009	
288a7fcd-7394-484c-a0f4-fecc9cf8befa	20130806T064325Z	1	900000000000207008	450994008	197456007	
fa72c0b1-67ce-4c46-9a6d-7efca79052a0	20130806T064325Z	1	900000000000207008	450994008	10629009	
98cf80ac-1d5c-40c9-bb85-8c75af2d77ad	20130806T064325Z	1	900000000000207008	450994008	439470001	
97f681eb-b7e0-4454-a23a-7c9aa1e322fa	20130806T064325Z	1	900000000000207008	450994008	274165007	
62279842-3e97-4772-b648-528e7b813206	20130806T064325Z	1	900000000000207008	450994008	53827007	
58290f62-063d-4f47-84ce-6bced488e3c9	20130806T064325Z	1	900000000000207008	450994008	60380001	
63ac05ea-1215-4b35-bc00-6da08f6d677b	20130806T064325Z	1	900000000000207008	450994008	53226007	
8cfb1775-3ff2-4ecd-b4f4-6de9c29ad211	20130806T064325Z	1	900000000000207008	450994008	20010003	
6deea54e-385a-4919-befa-f0132061acdf	20130806T064325Z	1	900000000000207008	450994008	66123000	
e4ac0b1e-ae67-4a11-ac25-7f3525f45dc4	20130806T064325Z	1	900000000000207008	450994008	16217003	
ccc6ce21-0045-437c-ae8a-34f03a7a733b	20130806T064325Z	1	900000000000207008	450994008	198881004	
52d1f1f1-2a0d-4a3f-9438-a296b80092eb	20130806T064325Z	1	900000000000207008	450994008	52845002	
b2e98086-9e76-47ac-a491-88fdbae8bc3f	20130806T064325Z	1	900000000000207008	450994008	127013003	
1fc2f519-24fd-4b7e-a32a-8a83766ae935	20130806T064325Z	1	900000000000207008	450994008	444646006	
cff272d7-cbac-452d-96b7-6182f04d6f95	20130806T064325Z	1	900000000000207008	450994008	82639001	
4a4c747c-f8ed-449f-9d0b-2cc6f0bf798a	20130806T064325Z	1	900000000000207008	450994008	128869009	
20fa8dc8-c37e-4c0e-acb1-961992a493bc	20130806T064325Z	1	900000000000207008	450994008	443675005	
6c885b5e-5871-4a48-ab0c-7b9363de6cca	20130806T064325Z	1	900000000000207008	450994008	231494001	
b39595cf-b299-4796-b564-c2bdcbd0b605	20130806T064325Z	1	900000000000207008	450994008	90325002	
c99ca8a5-0139-4c95-9683-cd1ba341fdba	20130806T064325Z	1	900000000000207008	450994008	50711007	
45514fdd-87d3-4cf2-ab6b-fe5d1999ea88	20130806T064325Z	1	900000000000207008	450994008	236423003	
62d85ad4-53de-4e9b-934b-736aad681fa3	20130806T064325Z	1	900000000000207008	450994008	283497000	
35be9f15-3847-48b1-8878-128b988f3c20	20130806T064325Z	1	900000000000207008	450994008	86142006	
72a189ae-cadd-4989-aeea-7d9bd9825f47	20130806T064325Z	1	900000000000207008	450994008	196075003	
02432d0a-f96a-4caf-b014-e5dfaa105a77	20130806T064325Z	1	900000000000207008	450994008	269062008	
208c8022-fb49-4237-a0f2-2b165fc0d306	20130806T064325Z	1	900000000000207008	450994008	186748004	
636da0ea-3484-4436-b3fc-fdc7fdc7af76	20130806T064325Z	1	900000000000207008	450994008	23737006	
654a62f6-b93a-4cc9-b0ec-abc34047dab8	20130806T064325Z	1	900000000000207008	450994008	39848009	
2fa63399-dd90-442b-95d4-dba8fa6a44c7	20130806T064325Z	1	900000000000207008	450994008	11934000	
134dacf1-51a5-4d11-baa9-6a1551548c95	20130806T064325Z	1	900000000000207008	450994008	53084003	
e38ef8b1-ff3a-4300-b9dd-ea05f99d225b	20130806T064325Z	1	900000000000207008	450994008	90688005	
72ad8af8-e269-4361-8113-93b8ee748bf6	20130806T064325Z	1	900000000000207008	450994008	230690007	
46d4dab2-8ada-4d44-b612-9319f511133c	20130806T064325Z	1	900000000000207008	450994008	422588002	
de05efd3-9bd4-4766-84da-17cba3f10e36	20130806T064325Z	1	900000000000207008	450994008	202856007	
531df532-6345-4084-b25a-1bff636f4989	20130806T064325Z	1	900000000000207008	450994008	4210003	
054d1c87-c01f-4b67-89bb-188ba42b7b00	20130806T064325Z	1	900000000000207008	450994008	90460009	
b43851e0-8338-4573-a691-733635ddaf31	20130806T064325Z	1	900000000000207008	450994008	302912005	
65fa6f41-07dd-412b-a7b7-f4e24cb6f946	20130806T064325Z	1	900000000000207008	450994008	30085007	
9e9a1207-022d-4791-8b71-836c5135844d	20130806T064325Z	1	900000000000207008	450994008	38101003	
635009a6-df1a-423b-9138-389ed15a95fc	20130806T064325Z	1	900000000000207008	450994008	57054005	
ae1965cf-1352-4cb4-9876-c9a8f8943638	20130806T064325Z	1	900000000000207008	450994008	109913001	
4ae4b1bc-655b-4efd-a651-14384b257835	20130806T064325Z	1	900000000000207008	450994008	37151006	
ad10db6b-b0d1-4ed9-b73e-a162d6ea8051	20130806T064325Z	1	900000000000207008	450994008	236448000	
90080237-8435-477a-92ff-6373403c2fd8	20130806T064325Z	1	900000000000207008	450994008	307576001	
8c6cdab5-652c-4e20-9bac-1f6e2c269e1e	20130806T064325Z	1	900000000000207008	450994008	24369008	
970908e4-886c-4137-9791-4ae3bf785b57	20130806T064325Z	1	900000000000207008	450994008	15033003	
2c1b66b4-e7a4-47a5-8605-dc9be7ddd1e1	20130806T064325Z	1	900000000000207008	450994008	82297005	
9a8aed47-589b-4dc7-84d2-f272bbde32d7	20130806T064325Z	1	900000000000207008	450994008	441913003	
31a26280-9060-41a8-8b2a-c13ddf04e065	20130806T064325Z	1	900000000000207008	450994008	238408000	
38b01abf-27c4-4240-9dd6-144d1007b71e	20130806T064325Z	1	900000000000207008	450994008	418925002	
20949081-6445-450c-8d8d-9225695420ec	20130806T064325Z	1	900000000000207008	450994008	95315005	
1d7d955f-5780-456f-b4cc-2a26e2cb259f	20130806T064325Z	1	900000000000207008	450994008	314020001	
562222ae-4768-48b1-ac13-d0eb63666322	20130806T064325Z	1	900000000000207008	450994008	127086001	
b379051b-5dba-410d-b22d-8936f3beb3bf	20130806T064325Z	1	900000000000207008	450994008	109378008	
6cfaabc3-9abb-430d-8a29-b0fdd94c1825	20130806T064325Z	1	900000000000207008	450994008	237083000	
aafe2eee-36db-4d45-957d-deea98f5b32b	20130806T064325Z	1	900000000000207008	450994008	58756001	
42e43da1-4083-4c82-ae80-f3c7aef3022f	20130806T064325Z	1	900000000000207008	450994008	193570009	
10bc096f-4d02-4c1f-a72c-9167f2aab84a	20130806T064325Z	1	900000000000207008	450994008	399020009	
635b646d-7dbf-458e-a79f-bfb1c201940b	20130806T064325Z	1	900000000000207008	450994008	298591003	
692e7da9-cdd4-4fc2-b14c-11ed64f40352	20130806T064325Z	1	900000000000207008	450994008	85102008	
3ae6781f-e0f6-43d0-87ad-17ecdd986303	20130806T064325Z	1	900000000000207008	450994008	125602001	
1f88b004-a589-4d41-bd79-6bae358fb01e	20130806T064325Z	1	900000000000207008	450994008	4776004	
65502583-8d51-43c4-90ac-862f9d67e362	20130806T064325Z	1	900000000000207008	450994008	17059001	
140c0840-a26e-4ae6-a1ca-785296307f9c	20130806T064325Z	1	900000000000207008	450994008	21711003	
cab85f47-b75f-4268-a2c3-cd9491711b87	20130806T064325Z	1	900000000000207008	450994008	54329005	
5a9bbaec-d052-49e6-9a22-9095cd2a3427	20130806T064325Z	1	900000000000207008	450994008	87513003	
ce7a9712-f6d0-4746-8863-f32ea2996203	20130806T064325Z	1	900000000000207008	450994008	268619003	
a2e951e3-3785-4058-a66a-987840b9192c	20130806T064325Z	1	900000000000207008	450994008	125587004	
6e1495d5-235c-4751-8cde-016ff1e81041	20130806T064325Z	1	900000000000207008	450994008	439575008	
a50233c9-2fff-4261-92f3-db34d43f9160	20130806T064325Z	1	900000000000207008	450994008	55464009	
f2263c87-3fce-4c21-83d7-a5dd3bb80e27	20130806T064325Z	1	900000000000207008	450994008	65194006	
9d17ee1d-545c-48d7-bf26-f317601e27e9	20130806T064325Z	1	900000000000207008	450994008	50325005	
6435db30-9023-4e4a-a8c8-ca2b37181ab2	20130806T064325Z	1	900000000000207008	450994008	447072005	
1dcfc9fc-deee-4909-a33e-3e661a5bcf59	20130806T064325Z	1	900000000000207008	450994008	192080009	
d7a63dbe-ba26-4d51-abdf-6e3d0d90ff3c	20130806T064325Z	1	900000000000207008	450994008	65120008	
3f8a1e4e-1771-4cdc-8e8e-aeb7de56bc22	20130806T064325Z	1	900000000000207008	450994008	37785001	
98b16951-3cc6-48a8-affa-d0d8f15d73de	20130806T064325Z	1	900000000000207008	450994008	267611002	
97fe153a-54d7-4a6f-a045-f403aad5334f	20130806T064325Z	1	900000000000207008	450994008	19471005	
227ef994-c171-47e4-bb2e-96cfaeeb40a3	20130806T064325Z	1	900000000000207008	450994008	125604000	
0f54bcb1-f651-4cdb-9b83-b0563ad08d72	20130806T064325Z	1	900000000000207008	450994008	154283005	
ee6d5120-e636-4fed-ba16-f30bd6fb0bb6	20130806T064325Z	1	900000000000207008	450994008	32035007	
13b81c53-397c-45ce-a416-055689ba7486	20130806T064325Z	1	900000000000207008	450994008	2576002	
6e193c3c-7e61-4854-ba01-7298c9dfc9fb	20130806T064325Z	1	900000000000207008	450994008	127034005	
8386ed9c-a312-491f-ae85-edfe94af4310	20130806T064325Z	1	900000000000207008	450994008	88032003	
ddcbcc43-c0f6-4926-8517-59d761bf2d6b	20130806T064325Z	1	900000000000207008	450994008	31975004	
9c075501-feb5-476c-85fa-0e82d53acec6	20130806T064325Z	1	900000000000207008	450994008	42636007	
e86e70ff-97d6-4b8a-abc8-7fc453795eaa	20130806T064325Z	1	900000000000207008	450994008	126485001	
ed1d5cfb-c6be-44fa-aa29-f8ed42231219	20130806T064325Z	1	900000000000207008	450994008	190905008	
93e7f196-030a-4973-b1c6-aa1e5c5dccee	20130806T064325Z	1	900000000000207008	450994008	403149008	
cfa7a754-8ce8-4b45-a79e-849b00fddc95	20130806T064325Z	1	900000000000207008	450994008	309464009	
6a06ef0e-eba1-4218-a915-8533067da5b8	20130806T064325Z	1	900000000000207008	450994008	262890007	
3f4e75eb-0e07-436b-a694-d28a17b8a83f	20130806T064325Z	1	900000000000207008	450994008	397940009	
b2935e6f-bad5-4594-a30f-4a0715bc5f64	20130806T064325Z	1	900000000000207008	450994008	42344001	
976c775c-fdd4-40c1-bf81-62a6d00eb11e	20130806T064325Z	1	900000000000207008	450994008	31658008	
278ceb3a-250a-49b4-bd3a-fd12c6cbe667	20130806T064325Z	1	900000000000207008	450994008	68272006	
3890c9ee-fab7-4d35-b395-ed8506c2fd66	20130806T064325Z	1	900000000000207008	450994008	84568007	
facb3e4e-2bf6-4852-bd8d-c018692bea12	20130806T064325Z	1	900000000000207008	450994008	254582000	
26357cf4-8635-4dc0-a82a-0e296510f36b	20130806T064325Z	1	900000000000207008	450994008	402937004	
