id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
c3652774-351a-4aff-9809-ca3d205269ed	20130429T050451Z	1	900000000000207008	450994008	41345002	
05fd5550-ede6-44ac-996d-84bb43980101	20130429T050451Z	1	900000000000207008	450994008	19416009	
4150764b-2dd0-4deb-b7ca-f6493c8e14d8	20130429T050451Z	1	900000000000207008	450994008	231854006	
0ad5593d-6633-44bb-b850-38100871f233	20130429T050451Z	1	900000000000207008	450994008	371776003	
ed926094-a254-4f77-9de6-295ac5c31795	20130429T050451Z	1	900000000000207008	450994008	23615008	
0dfcda4c-d7f1-41dc-956a-11fc0e46ee60	20130429T050451Z	1	900000000000207008	450994008	237602007	
8d4523d7-eb3c-404d-a874-24d1fc55306c	20130429T050451Z	1	900000000000207008	450994008	49011004	
8f1402d7-876b-4264-9eb2-36b05e5f5ac7	20130429T050451Z	1	900000000000207008	450994008	400179000	
6c70d7d8-024b-4ed2-acef-e06274fa4cbf	20130429T050451Z	1	900000000000207008	450994008	35688006	
266715b9-f687-46d4-82c2-a6d25fb20457	20130429T050451Z	1	900000000000207008	450994008	91669008	
cd331907-1212-40d7-9bbd-f6137b9146b4	20130429T050451Z	1	900000000000207008	450994008	42942008	
109619c0-e96e-4b3b-b1e5-54249570d657	20130429T050451Z	1	900000000000207008	450994008	63467002	
c22ca12f-226e-4945-8fdd-9d7e79196c68	20130429T050451Z	1	900000000000207008	450994008	53277000	
256beef3-282d-423b-968c-ec343841c4ea	20130429T050451Z	1	900000000000207008	450994008	414603003	
325ed2f0-954c-4f39-b418-265862517ca9	20130429T050451Z	1	900000000000207008	450994008	82272006	
c99d0030-31fd-4751-acce-00441ee1f302	20130429T050451Z	1	900000000000207008	450994008	402878003	
b1177de9-9f62-4419-9b4b-c2c330e57117	20130429T050451Z	1	900000000000207008	450994008	68572005	
f84a9b66-8f65-4d12-81b8-8dd436abdfaf	20130429T050451Z	1	900000000000207008	450994008	21794005	
6e12e3ce-ba29-46a4-bc88-87e2a863cc54	20130429T050451Z	1	900000000000207008	450994008	17366009	
bfd8c16e-7f40-4fe6-acca-a98064a72206	20130429T050451Z	1	900000000000207008	450994008	254671003	
3dfe3f2e-64b9-48c7-876a-e78100073939	20130429T050451Z	1	900000000000207008	450994008	249945007	
09e96965-9a08-4cc8-8444-2a69f33e491c	20130429T050451Z	1	900000000000207008	450994008	30128009	
d37e8465-3bb1-4a6b-9584-b2a7597e12e0	20130429T050451Z	1	900000000000207008	450994008	230445007	
dd90c59c-9911-4623-b196-1926c69b59b2	20130429T050451Z	1	900000000000207008	450994008	109989006	
cc175ed5-37f0-4391-b85a-48508752b16d	20130429T050451Z	1	900000000000207008	450994008	68109007	
76152f16-7176-46fc-b133-4d06e29d3f4a	20130429T050451Z	1	900000000000207008	450994008	300980002	
469a9000-ec07-4e8c-bb66-1236764242ec	20130429T050451Z	1	900000000000207008	450994008	32861005	
1ed8795d-9801-4214-a0ec-ac849177e3f5	20130429T050451Z	1	900000000000207008	450994008	300956001	
a9cff3ea-52e3-4b62-b5c1-5086c206586e	20130429T050451Z	1	900000000000207008	450994008	88348008	
88164bdf-ebfa-44be-826b-4dc3e1d3cb12	20130429T050451Z	1	900000000000207008	450994008	12026006	
3f707e9c-ffc4-4245-95a0-1df004f045e5	20130429T050451Z	1	900000000000207008	450994008	31681005	
fa591eb2-ae7f-4708-ac8c-202f529d95c4	20130429T050451Z	1	900000000000207008	450994008	53889007	
b769296e-2c07-4e0f-8450-3fd4b3d9da92	20130429T050451Z	1	900000000000207008	450994008	22125009	
7d3b8af2-5623-4c66-9c24-ac4129637c24	20130429T050451Z	1	900000000000207008	450994008	33655002	
97b7ae71-9fc5-46a6-bf30-1e17b2108000	20130429T050451Z	1	900000000000207008	450994008	442685003	
5509a50c-c1b4-4702-9019-5dd358accc08	20130429T050451Z	1	900000000000207008	450994008	57182000	
7138066e-7a54-4730-b69f-dc4110084b17	20130429T050451Z	1	900000000000207008	450994008	3716002	
81cd0937-450d-4d6d-a253-2ca9f252ecac	20130429T050451Z	1	900000000000207008	450994008	269329008	
29492fdb-57e6-4086-9b45-c36713d3eaf7	20130429T050451Z	1	900000000000207008	450994008	233601004	
8a84f47d-d192-491f-b0bd-06a39562ab89	20130429T050451Z	1	900000000000207008	450994008	44882003	
a9b1f601-57e3-4a79-a6ff-678c01fbdfe1	20130429T050451Z	1	900000000000207008	450994008	238512009	
f2d74b1a-d242-42d1-a011-5abea7d69479	20130429T050451Z	1	900000000000207008	450994008	22451001	
55ee7e21-7ad9-47d5-8a4a-124c2bdc9263	20130429T050451Z	1	900000000000207008	450994008	26373009	
34cb85a0-308e-47dc-94d9-4d8fd1e71fe5	20130429T050451Z	1	900000000000207008	450994008	67531005	
38279ab9-e09d-45e2-86be-463e6e82964e	20130429T050451Z	1	900000000000207008	450994008	31928004	
e9c5cb39-7a92-4d6d-89e1-97e6e11632dc	20130429T050451Z	1	900000000000207008	450994008	3226008	
eb22da0b-10d7-4cab-a354-53327b22a193	20130429T050451Z	1	900000000000207008	450994008	210341005	
c3763ca9-a850-475b-8e6c-ee1616ef62c8	20130429T050451Z	1	900000000000207008	450994008	33334006	
c7e36fca-f976-40a9-84af-a814c46734bb	20130429T050451Z	1	900000000000207008	450994008	262519004	
c286a2ef-37f9-47d6-8856-15098cb7d1db	20130429T050451Z	1	900000000000207008	450994008	202735001	
22861eee-1fb2-4755-bc66-f1d9b6d1e521	20130429T050451Z	1	900000000000207008	450994008	202881005	
1e2c1354-2813-4a5c-a1b9-5a631bd54025	20130429T050451Z	1	900000000000207008	450994008	4851007	
18a11292-8163-4dfa-8ac7-ef2dbc6996a4	20130429T050451Z	1	900000000000207008	450994008	58103005	
39efd447-7502-49bd-a96d-f7611d5d3aca	20130429T050451Z	1	900000000000207008	450994008	193982009	
e0f29493-f95a-4327-8de7-f8bf8fc0fba5	20130429T050451Z	1	900000000000207008	450994008	3321001	
42cbe506-c0f1-4d54-9cd8-b20c4dba0d5c	20130429T050451Z	1	900000000000207008	450994008	4855003	
c0d0b986-bec8-4a38-9e66-117abac58580	20130429T050451Z	1	900000000000207008	450994008	95675005	
01151968-cb8d-4465-af32-3cfbe1a39ef6	20130429T050451Z	1	900000000000207008	450994008	111939009	
b51cca9c-98aa-48db-8666-25f5d4058693	20130429T050451Z	1	900000000000207008	450994008	57019003	
5245bb88-583b-4935-9f46-1db4162a6ec1	20130429T050451Z	1	900000000000207008	450994008	255181009	
20cc1f11-9f51-4832-b2f8-de04ce419e87	20130429T050451Z	1	900000000000207008	450994008	363403002	
2ebbe42f-5869-4a65-8758-7c480c6f583a	20130429T050451Z	1	900000000000207008	450994008	95321009	
244032f4-ddbb-4439-992d-4d82282e56a0	20130429T050451Z	1	900000000000207008	450994008	271372000	
bb77344b-4e30-48d8-af29-db563f0e1c90	20130429T050451Z	1	900000000000207008	450994008	195080001	
83938156-34f4-45aa-8499-5addd0c5cc3e	20130429T050451Z	1	900000000000207008	450994008	71792006	
4a1a9e61-40ab-4883-890c-6b3ecf2baec5	20130429T050451Z	1	900000000000207008	450994008	17226007	
a8484f7e-4929-4251-8fa0-77c7681ee151	20130429T050451Z	1	900000000000207008	450994008	268620009	
03c0cdca-9292-45f3-b809-d41ea7162e7c	20130429T050451Z	1	900000000000207008	450994008	4754008	
38ce7a3a-d31c-4771-a665-6d0b39cbfcca	20130429T050451Z	1	900000000000207008	450994008	53891004	
f6f4a806-99bc-4674-9f9d-7b9021ef93e5	20130429T050451Z	1	900000000000207008	450994008	2999009	
6f06d8dd-1c28-49bf-9619-caa473f277bf	20130429T050451Z	1	900000000000207008	450994008	27561001	
06e7e351-9686-46ea-9b42-bf7cedea4095	20130429T050451Z	1	900000000000207008	450994008	76844004	
595bc878-0ffc-414d-a532-e498ccec4b6b	20130429T050451Z	1	900000000000207008	450994008	239867006	
3b49fb85-99e6-47ea-b095-6bb211c00f0e	20130429T050451Z	1	900000000000207008	450994008	74682007	
15e1f552-b495-4700-b54d-5ab93ba125a1	20130429T050451Z	1	900000000000207008	450994008	24079001	
5a162b04-60c3-4317-b41f-f4078831650e	20130429T050451Z	1	900000000000207008	450994008	14304000	
f4f5652b-b0fa-4c5c-8e29-328ee79503eb	20130429T050451Z	1	900000000000207008	450994008	262550002	
bf263f47-fc3e-419d-a92e-8319ce2cfcc2	20130429T050451Z	1	900000000000207008	450994008	16297002	
c2d36f80-11e1-4045-87d3-09e7bf531f9e	20130429T050451Z	1	900000000000207008	450994008	38911009	
1bfb0695-8137-4a5d-bde3-6518b2497e30	20130429T050451Z	1	900000000000207008	450994008	64109004	
badb2ef8-43a4-43e8-aff3-1f31e0c89af4	20130429T050451Z	1	900000000000207008	450994008	86466006	
ea7d8bc4-3091-4404-91fa-79df7fda106f	20130429T050451Z	1	900000000000207008	450994008	403142004	
24df112b-9e04-4f01-a81e-29a421fea2ff	20130429T050451Z	1	900000000000207008	450994008	30746006	
90657c15-c28e-4a0a-a138-4f3341f5b617	20130429T050451Z	1	900000000000207008	450994008	254915003	
61048963-ad05-4fe4-b956-6803a27bd47b	20130429T050451Z	1	900000000000207008	450994008	283366003	
fac54442-4d12-4a1f-936f-e3d177b06960	20130429T050451Z	1	900000000000207008	450994008	90823000	
ff5393ce-5f99-401f-bfb2-7f7b37ade1b6	20130429T050451Z	1	900000000000207008	450994008	27741009	
868d46ba-4308-4d65-9a99-fce2e6214944	20130429T050451Z	1	900000000000207008	450994008	193031009	
2671eeb7-2e51-42b1-9fda-019ca9ddd050	20130429T050451Z	1	900000000000207008	450994008	23685000	
fa5363c3-5948-47da-b332-7db173a49e1d	20130429T050451Z	1	900000000000207008	450994008	420054005	
105b3992-b9f0-4c27-b3e3-33e172f85251	20130429T050451Z	1	900000000000207008	450994008	14664006	
8fde709b-ebc0-4b4a-8d4d-101785c85bdb	20130429T050451Z	1	900000000000207008	450994008	6962006	
4fb29b63-2501-4121-bd9b-ba603c4397bb	20130429T050451Z	1	900000000000207008	450994008	40421008	
bb0ba23e-c66c-463b-8b34-e01ca39f9d2c	20130429T050451Z	1	900000000000207008	450994008	25906001	
cd929837-47ae-4d7c-bf99-b90e5aeaa728	20130429T050451Z	1	900000000000207008	450994008	363459007	
5e3218b6-a33a-45aa-9d10-a8e2d1c59799	20130429T050451Z	1	900000000000207008	450994008	85848002	
f3bbe4db-134c-4a25-8ce8-fa1eb135ba78	20130429T050451Z	1	900000000000207008	450994008	56713002	
8c22e280-4608-4d14-ba7d-0b1bd9c5fea7	20130429T050451Z	1	900000000000207008	450994008	232419008	
61864f50-e236-4524-9bbb-e904fe31a3be	20130429T050451Z	1	900000000000207008	450994008	45203005	
e371d065-6078-484f-b37b-f91a9ae8a62b	20130429T050451Z	1	900000000000207008	450994008	13617004	
118ad50e-cc69-49ea-9468-4501ec13a4fb	20130429T050451Z	1	900000000000207008	450994008	31978002	
f89d7a22-b944-443c-8e61-bbdc6b3d3183	20130429T050451Z	1	900000000000207008	450994008	5370000	
35f07b66-a3a7-49d2-a799-0ba3d948da9d	20130429T050451Z	1	900000000000207008	450994008	60667009	
a03e1be9-c55b-402d-9ea3-a693876ea975	20130429T050451Z	1	900000000000207008	450994008	371087003	
6c28e9bf-28e6-43fb-b609-cbbcef50b92f	20130429T050451Z	1	900000000000207008	450994008	285059008	
4e9c7732-3868-4b76-8ee6-a1d4e4a6e8cf	20130429T050451Z	1	900000000000207008	450994008	361209006	
6719c08d-096d-40db-989f-f1402d90d0e8	20130429T050451Z	1	900000000000207008	450994008	240221008	
4d7f0cc1-4fb9-4ebd-b721-64177725c02f	20130429T050451Z	1	900000000000207008	450994008	416920000	
f5990017-92ab-47b5-9306-05ae5800619f	20130429T050451Z	1	900000000000207008	450994008	231478008	
e19140ee-ef22-446c-9463-22e23a07e9ec	20130429T050451Z	1	900000000000207008	450994008	263196008	
2a16eb87-824c-463d-b980-1e65a5a1b992	20130429T050451Z	1	900000000000207008	450994008	441574008	
95aca467-c429-4025-89f3-70e906add282	20130429T050451Z	1	900000000000207008	450994008	233958001	
fb0a3ee1-3132-431c-94dc-ede367ff88bf	20130429T050451Z	1	900000000000207008	450994008	270491006	
f78ae1db-72d4-455e-9297-93bd0f8a118b	20130429T050451Z	1	900000000000207008	450994008	266433003	
8d4287b7-83a4-4ca2-928c-569586382269	20130429T050451Z	1	900000000000207008	450994008	26947005	
95a9e52c-c1a1-4874-b91f-0ad0d22ba0a7	20130429T050451Z	1	900000000000207008	450994008	11840006	
59e44966-78fc-4afc-8d48-fc81d4fcb366	20130429T050451Z	1	900000000000207008	450994008	81102000	
4e95f990-cb8a-49ee-8033-3a99c516a2ff	20130429T050451Z	1	900000000000207008	450994008	207957008	
23dc675c-0241-4688-b590-0b92bf8ffc2f	20130429T050451Z	1	900000000000207008	450994008	56218007	
bb0dd255-0898-4041-8368-3b16c22b804b	20130429T050451Z	1	900000000000207008	450994008	87715008	
1af3cb50-ab39-4bef-9532-61e2b93427f5	20130429T050451Z	1	900000000000207008	450994008	71892000	
560c16f5-6eee-4d0a-b960-8705c830525f	20130429T050451Z	1	900000000000207008	450994008	77493009	
441f17b3-12cb-4ea9-bc12-0ba3d515bd69	20130429T050451Z	1	900000000000207008	450994008	127348004	
010b8303-6de4-4fd1-b5b0-9098c62d94c5	20130429T050451Z	1	900000000000207008	450994008	47200007	
370756ef-2b76-4c46-bd8e-c7e56f5e2c45	20130429T050451Z	1	900000000000207008	450994008	262595009	
e580025f-7347-40d2-94d4-19629cdb5bb2	20130429T050451Z	1	900000000000207008	450994008	266468003	
814fea20-7e8f-461b-9c3a-927f1987fbe8	20130429T050451Z	1	900000000000207008	450994008	239878003	
5cea2805-599b-453d-9343-4a03379d6651	20130429T050451Z	1	900000000000207008	450994008	40283005	
15ca78ec-83a1-489a-b5d5-10ac34109eee	20130429T050451Z	1	900000000000207008	450994008	281239006	
ee239844-4b08-4598-b277-19026df0e44a	20130429T050451Z	1	900000000000207008	450994008	370509002	
c76a6cc4-8483-4eeb-86f9-453ccc5ee4fe	20130429T050451Z	1	900000000000207008	450994008	35489007	
c80a1b50-7938-4087-8d5c-7690f50c1c2c	20130429T050451Z	1	900000000000207008	450994008	82649003	
f023a817-40be-42df-9165-801f4681c260	20130429T050451Z	1	900000000000207008	450994008	269688005	
9cb30b61-eb1e-46e6-bd96-71d51c937d2f	20130429T050451Z	1	900000000000207008	450994008	371775004	
49d31957-404d-47f2-967b-8af9fda5e9fa	20130429T050451Z	1	900000000000207008	450994008	367363000	
eb35ff38-e693-49b3-9b9c-2eedbd288d4d	20130429T050451Z	1	900000000000207008	450994008	399326009	
33b3ac04-8fa6-4c20-a9fb-93e53c51263d	20130429T050451Z	1	900000000000207008	450994008	417020006	
8e54fafb-4956-49d1-9f86-011c92aebf2c	20130429T050451Z	1	900000000000207008	450994008	62745008	
90f360be-2865-418d-810e-bdd2a092cd18	20130429T050451Z	1	900000000000207008	450994008	207938004	
5e7030dd-c48e-4494-aa40-595bdff1c04b	20130429T050451Z	1	900000000000207008	450994008	21173002	
66a2bc7f-7fae-4c4a-a8d7-6a5a1ee62f7a	20130429T050451Z	1	900000000000207008	450994008	111653006	
ebbd58e2-daf9-4ce3-8d58-9863d59759bd	20130429T050451Z	1	900000000000207008	450994008	123971006	
83dcbaa8-d7cc-4c6a-bfbf-51991a929347	20130429T050451Z	1	900000000000207008	450994008	230772000	
07409889-db52-4937-8285-19f0603a4f1b	20130429T050451Z	1	900000000000207008	450994008	233873004	
c762de7b-bb28-4237-ad0e-6da747a05e8e	20130429T050451Z	1	900000000000207008	450994008	80327007	
a1f70a9f-fd57-44fb-8df2-f8767ad68f96	20130429T050451Z	1	900000000000207008	450994008	400200009	
c999d23f-07ca-49f5-ac76-0d8fd20a9409	20130429T050451Z	1	900000000000207008	450994008	22181003	
f0aef9c8-c946-48fc-8a83-ff26f456d2d2	20130429T050451Z	1	900000000000207008	450994008	71787009	
81e686ae-09f0-45cf-9e61-141576fb08c0	20130429T050451Z	1	900000000000207008	450994008	67882000	
327b3afb-688d-453f-bb6f-39c1a376a740	20130429T050451Z	1	900000000000207008	450994008	79962008	
ff8f8392-07c8-4c6a-90fa-b7c00d2aa757	20130429T050451Z	1	900000000000207008	450994008	240533004	
5d9ff38b-ef3d-4f62-9f34-4c108d3ef950	20130429T050451Z	1	900000000000207008	450994008	254651007	
337fff31-82e1-4f77-9b38-832c09761597	20130429T050451Z	1	900000000000207008	450994008	49263001	
25c1f647-e482-4fb2-a33c-b0e940b9a95c	20130429T050451Z	1	900000000000207008	450994008	72047008	
d62479a2-6bea-4b16-9a9a-684eac320ec2	20130429T050451Z	1	900000000000207008	450994008	300706003	
f243fb92-d2af-4ac5-82e0-a40867c91a3f	20130429T050451Z	1	900000000000207008	450994008	254956000	
63065776-8cf9-4675-b351-f9f699c7d754	20130429T050451Z	1	900000000000207008	450994008	90560007	
50669e9e-b35b-4266-b837-71a55783dd8a	20130429T050451Z	1	900000000000207008	450994008	45534005	
584840fb-e3e9-456e-b38f-5cd35b2354fa	20130429T050451Z	1	900000000000207008	450994008	33595009	
2f4e9489-1779-4309-933b-ed6ee11544d9	20130429T050451Z	1	900000000000207008	450994008	269219004	
c0437611-c3af-498b-9579-d09e74555334	20130429T050451Z	1	900000000000207008	450994008	240598006	
6118eb01-8866-4990-a7e3-7e433015638e	20130429T050451Z	1	900000000000207008	450994008	363429002	
2decdc22-a15b-4297-aa5f-2f61c22386fd	20130429T050451Z	1	900000000000207008	450994008	47639008	
cc786332-b09f-4bf5-a346-d9875152d605	20130429T050451Z	1	900000000000207008	450994008	240266004	
dee80137-f04a-4965-be72-d1e084c11865	20130429T050451Z	1	900000000000207008	450994008	7200002	
f984ab3f-05ed-48f8-95a3-c8227dd1b4b8	20130429T050451Z	1	900000000000207008	450994008	210987008	
fa341f65-fab8-4bf2-adda-68ce310165f4	20130429T050451Z	1	900000000000207008	450994008	197433003	
54e9e445-07d9-4728-a344-1e42416d135b	20130429T050451Z	1	900000000000207008	450994008	57044006	
7825b9ed-cb89-4b6a-b40e-54cf9076a63b	20130429T050451Z	1	900000000000207008	450994008	46621007	
92e50636-8274-4c7c-897e-c9af1f2ddf02	20130429T050451Z	1	900000000000207008	450994008	17709002	
b0ec7add-d7da-4b59-b2ca-120ede767040	20130429T050451Z	1	900000000000207008	450994008	74107003	
588c8cfd-f2b5-47f3-83db-035b5f34ee4b	20130429T050451Z	1	900000000000207008	450994008	197983000	
be17c817-963f-4925-8c57-20a7273308e5	20130429T050451Z	1	900000000000207008	450994008	231532002	
317fbfa5-7dc3-49f6-ad83-037f4b58896e	20130429T050451Z	1	900000000000207008	450994008	275700003	
50c35dac-e2c8-4b7b-a375-2b26725ba1da	20130429T050451Z	1	900000000000207008	450994008	19346006	
0d9403f4-3981-44c3-b3ce-6f7e05eb9865	20130429T050451Z	1	900000000000207008	450994008	93749002	
81cd72ed-483f-4e83-9b91-31e18f18482c	20130429T050451Z	1	900000000000207008	450994008	93459000	
5e490b03-1fdb-4502-8c34-d334ee82e032	20130429T050451Z	1	900000000000207008	450994008	263225007	
d7e7c64f-db3d-43e8-a2e4-718a9125287c	20130429T050451Z	1	900000000000207008	450994008	93870000	
9ead6c74-0ca8-4d91-84f1-dec9a5228187	20130429T050451Z	1	900000000000207008	450994008	87628006	
8bde1099-e1f3-4e58-b053-f4d52d87426b	20130429T050451Z	1	900000000000207008	450994008	203681002	
b5a56fb5-4650-4e5c-8924-ed49eff0a7bf	20130429T050451Z	1	900000000000207008	450994008	186150001	
516bb094-87c3-4565-8406-f7eea051c3a9	20130429T050451Z	1	900000000000207008	450994008	45913009	
0e6c2cef-8379-4448-93bc-8dfe4052e65a	20130429T050451Z	1	900000000000207008	450994008	189336000	
0a79d4da-5f77-4b10-92a5-37e61d97f8a1	20130429T050451Z	1	900000000000207008	450994008	7358000	
af7c7918-2ec5-4275-a3cd-e6f710cc0f41	20130429T050451Z	1	900000000000207008	450994008	55342001	
b4c7560a-8042-4dc0-9d25-32a44449b9a0	20130429T050451Z	1	900000000000207008	450994008	33168009	
93b1d216-4055-49ab-a135-80c2a0d7f17b	20130429T050451Z	1	900000000000207008	450994008	84138006	
cefcf0db-b369-4658-b839-2f7137ffa3bc	20130429T050451Z	1	900000000000207008	450994008	200669000	
be46fc83-2848-42bc-b9f0-d7ba1557d9e5	20130429T050451Z	1	900000000000207008	450994008	19943007	
aae4462d-1331-4a7d-8d13-2bbc601066b2	20130429T050451Z	1	900000000000207008	450994008	92764008	
a4c030a5-f372-46da-aeeb-1e2e996cc8d5	20130429T050451Z	1	900000000000207008	450994008	399912005	
4cab5784-2b29-4d81-80dc-c0d059e03f6e	20130429T050451Z	1	900000000000207008	450994008	41137001	
0de680b9-74d0-4d87-9968-ce03b94922b4	20130429T050451Z	1	900000000000207008	450994008	76616003	
b0770cb8-5c6b-40f3-9c0d-5b795665ff7b	20130429T050451Z	1	900000000000207008	450994008	397803000	
be812b45-2de4-48c5-80f8-1c61bb302653	20130429T050451Z	1	900000000000207008	450994008	271952001	
bbba7481-f489-4a43-9397-86f5b5772cce	20130429T050451Z	1	900000000000207008	450994008	44279002	
55057bc4-e9d8-4f0a-85a9-00d4e55b3290	20130429T050451Z	1	900000000000207008	450994008	61627001	
d7f629d1-6b00-4d64-b8f7-2f1d5c555ea5	20130429T050451Z	1	900000000000207008	450994008	126660000	
aac7347f-6cd6-4a9f-bf12-aab6880cf821	20130429T050451Z	1	900000000000207008	450994008	91637004	
0eb6b7b0-5667-4d46-ba17-3e2bf94af6b3	20130429T050451Z	1	900000000000207008	450994008	271809000	
0f69104f-88d1-483e-8733-6a852dcb08ef	20130429T050451Z	1	900000000000207008	450994008	67278007	
815b6177-c544-4bd9-ae3a-91d3cefe78dd	20130429T050451Z	1	900000000000207008	450994008	69825009	
e1c133b6-c40d-40ad-8c3a-4341b5631c6d	20130429T050451Z	1	900000000000207008	450994008	126895004	
a0e3609c-e892-4771-ab8e-0cbc899fbb4b	20130429T050451Z	1	900000000000207008	450994008	372063002	
b84e9323-4b1f-4c62-9cf2-5106b7d2275c	20130429T050451Z	1	900000000000207008	450994008	195382003	
f079dd84-66bb-4f3f-879e-13675a4e604c	20130429T050451Z	1	900000000000207008	450994008	44376007	
4d2cff61-8955-49ad-95fa-503a3cf4f9b5	20130429T050451Z	1	900000000000207008	450994008	402697000	
e92cbaf6-441a-4954-b8cc-a36e73d6307d	20130429T050451Z	1	900000000000207008	450994008	199139003	
2300a1b6-c1f4-4dc5-8764-538fe87c515c	20130429T050451Z	1	900000000000207008	450994008	275272006	
24014926-0a58-4ce2-b4b8-aca326c810c2	20130429T050451Z	1	900000000000207008	450994008	254838004	
2d93a604-ac4f-4e0f-9b92-f66182d7cd96	20130429T050451Z	1	900000000000207008	450994008	239725005	
b253cada-9de5-416f-9758-416a646bc72e	20130429T050451Z	1	900000000000207008	450994008	274142002	
1c2f9674-4c42-4b86-a2cb-a273ee55d474	20130429T050451Z	1	900000000000207008	450994008	202287001	
f8ebc9e9-7bab-4a77-b406-aee2b3a761b7	20130429T050451Z	1	900000000000207008	450994008	372130007	
9a1635d4-4619-4fb0-9938-e3afd22a4ebf	20130429T050451Z	1	900000000000207008	450994008	75236001	
728205fb-bbf9-4068-90b0-38b16391afe5	20130429T050451Z	1	900000000000207008	450994008	81004002	
ec1e97b4-4fb3-4185-8590-f6615c46cf73	20130429T050451Z	1	900000000000207008	450994008	267426009	
f5bb2ff2-efeb-48af-86e9-918a9870e160	20130429T050451Z	1	900000000000207008	450994008	34801009	
ad8a31c2-a349-457d-80ea-c762e6803dd4	20130429T050451Z	1	900000000000207008	450994008	45613006	
0d454b40-6df0-49b5-83b0-e63af3b7baa3	20130429T050451Z	1	900000000000207008	450994008	363510005	
227bca78-70f3-445a-8eb8-c2b00b14147e	20130429T050451Z	1	900000000000207008	450994008	40468003	
8c9dd143-1e72-4b24-b5ef-945cd8c3786f	20130429T050451Z	1	900000000000207008	450994008	306058006	
af5e440f-8d9f-4d79-aa5e-c7f4e9ede277	20130429T050451Z	1	900000000000207008	450994008	267718000	
420c1b02-d049-4f34-9d0e-b100f638b8c9	20130429T050451Z	1	900000000000207008	450994008	284591009	
f7167839-2c3e-4e35-abad-386cfd400fef	20130429T050451Z	1	900000000000207008	450994008	25374005	
90daa24a-b6ff-40ab-947f-d842b3474527	20130429T050451Z	1	900000000000207008	450994008	9177003	
4221244e-85cb-4f1d-b577-b2b035d38c44	20130429T050451Z	1	900000000000207008	450994008	283596007	
d4b77154-6c14-4ec8-9bda-964ae53e7e0a	20130429T050451Z	1	900000000000207008	450994008	211500005	
d17099d0-16f5-4493-ab1b-9edadc0ba425	20130429T050451Z	1	900000000000207008	450994008	34486009	
5f0babb4-8887-4941-aafc-76b75ca08faa	20130429T050451Z	1	900000000000207008	450994008	35046003	
0f43d342-6703-468f-915e-88c16bfa9f96	20130429T050451Z	1	900000000000207008	450994008	95869003	
c65969fd-646e-494e-b7c8-02f4d698a6e5	20130429T050451Z	1	900000000000207008	450994008	3738000	
3946ba39-c91b-4ff8-86e8-9b337612221e	20130429T050451Z	1	900000000000207008	450994008	231855007	
b6483065-fbf3-4740-8bfc-be239af072ff	20130429T050451Z	1	900000000000207008	450994008	50438001	
4f8882d0-ff18-497c-8fdd-9d3946793300	20130429T050451Z	1	900000000000207008	450994008	33839006	
1acc2c80-a492-4e47-a6b5-5b1df40a8552	20130429T050451Z	1	900000000000207008	450994008	85224001	
394c1201-cdc3-454b-a454-21f25d4c0bcf	20130429T050451Z	1	900000000000207008	450994008	126488004	
f220c2d3-0f68-4fef-99b4-8ec791bed1d0	20130429T050451Z	1	900000000000207008	450994008	31712002	
9908e098-1296-494b-8f75-f4d3a3d7af16	20130429T050451Z	1	900000000000207008	450994008	92517006	
9c1e5864-b184-4856-8dd7-cf8393ac3c00	20130429T050451Z	1	900000000000207008	450994008	270903007	
4e079272-0593-42ec-9a56-0249e08a168f	20130429T050451Z	1	900000000000207008	450994008	255184001	
194e0c51-560f-4eba-b4f0-cf4756e74cd3	20130429T050451Z	1	900000000000207008	450994008	21897009	
af691f97-bb95-433f-a01d-91d8548ee31f	20130429T050451Z	1	900000000000207008	450994008	267756004	
1fe25649-85f6-4f20-a4f9-c433fd0cc8f5	20130429T050451Z	1	900000000000207008	450994008	92384009	
088e144f-485c-4074-912c-5febe8096db2	20130429T050451Z	1	900000000000207008	450994008	263126002	
ba181d0b-dbef-4092-ac9c-806c55eafc49	20130429T050451Z	1	900000000000207008	450994008	312121001	
108ad39f-a4b4-46af-b1c6-a3e23365b95e	20130429T050451Z	1	900000000000207008	450994008	11049006	
c2b318ea-6207-44f4-b658-90143d778983	20130429T050451Z	1	900000000000207008	450994008	72092001	
b14e160d-ab8d-47f4-b51e-2c45d363e019	20130429T050451Z	1	900000000000207008	450994008	90446007	
9f8526ba-c4d7-4a25-a876-380a0bf46bb8	20130429T050451Z	1	900000000000207008	450994008	76581006	
0e63f3f6-7588-46ac-b3a3-8d3598e8de3e	20130429T050451Z	1	900000000000207008	450994008	55822004	
11082a56-ea5f-49da-89be-9f7f84a8e765	20130429T050451Z	1	900000000000207008	450994008	239880009	
5c0c586d-abd5-418b-9ee2-dc82b9af6544	20130429T050451Z	1	900000000000207008	450994008	419893006	
31738543-291f-45ca-8d5a-691decb0f45c	20130429T050451Z	1	900000000000207008	450994008	414492009	
fda5562a-8be6-4944-8be3-83be3f22da9c	20130429T050451Z	1	900000000000207008	450994008	93163002	
adb1f9cf-784e-487c-9434-09164840b3ea	20130429T050451Z	1	900000000000207008	450994008	58188004	
208c2748-987a-4639-965e-20f7599937a5	20130429T050451Z	1	900000000000207008	450994008	235058001	
